id, reclat, reclong, country, country_abrv
54650,27.375,16.184,Libya,LY
56098,28.287670000000002,15.494670000000001,Libya,LY
5656,27.13233,16.068,Libya,LY
56412,26.9195,16.657,Libya,LY
56304,27.23017,16.488329999999998,Libya,LY
56648,27.27417,16.40833,Libya,LY
5657,27.1345,16.08933,Libya,LY
5658,27.18317,16.33083,Libya,LY
5659,27.163829999999997,16.520329999999998,Libya,LY
5660,27.15,16.40633,Libya,LY
5661,27.14967,16.21,Libya,LY
5662,27.1675,16.14067,Libya,LY
5663,27.1835,16.115170000000003,Libya,LY
5664,27.184,16.111829999999998,Libya,LY
5665,27.19567,16.10033,Libya,LY
5666,27.195829999999997,16.013170000000002,Libya,LY
5667,27.195829999999997,16.013170000000002,Libya,LY
5668,27.25483,16.00667,Libya,LY
5669,27.133,16.0395,Libya,LY
5670,27.11167,16.02983,Libya,LY
5671,27.104670000000002,16.011670000000002,Libya,LY
5672,27.1075,16.035829999999997,Libya,LY
5673,27.110670000000002,16.07017,Libya,LY
5674,27.1185,16.10333,Libya,LY
5675,27.1205,16.112170000000003,Libya,LY
5676,27.130329999999997,16.1565,Libya,LY
5677,27.13317,16.16333,Libya,LY
5678,27.15233,16.26717,Libya,LY
5679,27.155,16.27883,Libya,LY
5680,27.12933,16.37283,Libya,LY
5681,27.1355,16.3205,Libya,LY
5682,27.159,16.22,Libya,LY
5683,27.167170000000002,16.1505,Libya,LY
5684,27.169829999999997,16.14317,Libya,LY
5685,27.101329999999997,16.0215,Libya,LY
5686,27.10383,16.0325,Libya,LY
5687,27.147,16.1585,Libya,LY
5688,27.1575,16.208,Libya,LY
5689,27.1575,16.208,Libya,LY
5690,27.19117,16.27767,Libya,LY
5691,27.247329999999998,16.39733,Libya,LY
5692,26.98333,16.506,Libya,LY
5693,26.98133,16.50433,Libya,LY
5694,27.03367,16.4055,Libya,LY
5695,27.045170000000002,16.38167,Libya,LY
5696,27.04567,16.3795,Libya,LY
5697,27.0465,16.37267,Libya,LY
5698,27.14033,16.20467,Libya,LY
5699,27.185,16.1335,Libya,LY
5700,27.186,16.13083,Libya,LY
5701,27.18667,16.12283,Libya,LY
5702,27.1915,16.115,Libya,LY
5703,27.15617,16.029,Libya,LY
5704,27.111,16.02167,Libya,LY
5705,27.110670000000002,16.02583,Libya,LY
5706,27.108,16.071,Libya,LY
5707,27.12017,16.20833,Libya,LY
5708,27.138170000000002,16.27233,Libya,LY
5709,27.030170000000002,16.53683,Libya,LY
5710,27.030829999999998,16.5215,Libya,LY
5711,27.02683,16.5085,Libya,LY
5712,27.0505,16.405170000000002,Libya,LY
5713,27.051170000000003,16.392329999999998,Libya,LY
5714,27.165329999999997,16.14483,Libya,LY
5715,27.183670000000003,16.11583,Libya,LY
5716,27.24983,16.0205,Libya,LY
5717,27.63567,16.877779999999998,Libya,LY
5718,27.69983,15.726939999999999,Libya,LY
5719,27.09617,16.02567,Libya,LY
5720,27.102,16.02017,Libya,LY
5721,27.11167,16.01333,Libya,LY
5722,27.1165,16.083,Libya,LY
5723,27.117829999999998,16.08533,Libya,LY
5724,27.12483,16.120829999999998,Libya,LY
5725,27.127,16.12933,Libya,LY
5726,27.141,16.16783,Libya,LY
5727,27.152,16.197,Libya,LY
5728,27.2645,16.40867,Libya,LY
5729,27.07583,16.453329999999998,Libya,LY
5730,27.07333,16.43083,Libya,LY
5731,27.077170000000002,16.39817,Libya,LY
5732,27.07733,16.217,Libya,LY
5733,27.1485,16.0945,Libya,LY
5734,27.10267,16.02833,Libya,LY
5735,27.10667,16.0085,Libya,LY
5736,27.1705,15.945170000000001,Libya,LY
5737,27.18283,15.942329999999998,Libya,LY
5738,27.16467,15.943,Libya,LY
5739,27.1615,15.950829999999998,Libya,LY
5740,27.12817,16.004,Libya,LY
5741,27.11833,16.010170000000002,Libya,LY
5742,27.09967,16.034670000000002,Libya,LY
5743,27.0815,16.148,Libya,LY
5744,27.09133,16.289,Libya,LY
5745,27.03783,16.4685,Libya,LY
5746,27.04717,16.441329999999997,Libya,LY
5747,27.058,16.40217,Libya,LY
5748,27.0715,16.091,Libya,LY
5749,27.09583,16.03683,Libya,LY
5750,27.117,16.01533,Libya,LY
5751,27.1245,15.991670000000001,Libya,LY
5752,27.15117,15.9665,Libya,LY
5753,27.643,15.901670000000001,Libya,LY
5754,27.62517,15.982170000000002,Libya,LY
5755,27.624,16.051170000000003,Libya,LY
5756,27.624670000000002,16.0545,Libya,LY
5757,27.62417,16.059829999999998,Libya,LY
5758,27.62433,16.06233,Libya,LY
5759,27.54733,16.3655,Libya,LY
5760,27.6315,16.03333,Libya,LY
5761,27.12033,16.063,Libya,LY
5762,27.12133,16.0685,Libya,LY
5763,27.1275,16.104,Libya,LY
5764,27.126,16.1065,Libya,LY
5765,27.13083,16.13233,Libya,LY
5766,27.1415,16.16483,Libya,LY
5767,27.25733,16.382170000000002,Libya,LY
5768,27.378829999999997,16.45383,Libya,LY
5769,27.443170000000002,16.32933,Libya,LY
5770,27.453329999999998,16.31267,Libya,LY
5771,27.495,16.259,Libya,LY
5772,27.56417,16.15217,Libya,LY
5773,27.5775,16.136329999999997,Libya,LY
5774,27.086,16.03683,Libya,LY
5775,27.09017,16.032,Libya,LY
5776,27.13717,15.8445,Libya,LY
5777,27.1405,15.974829999999999,Libya,LY
5778,27.152829999999998,15.962670000000001,Libya,LY
5779,27.1685,15.958329999999998,Libya,LY
5780,27.16583,16.086170000000003,Libya,LY
5781,27.165329999999997,16.21317,Libya,LY
5782,27.17717,16.26683,Libya,LY
5783,27.185670000000002,16.31833,Libya,LY
5784,27.194,16.36133,Libya,LY
5785,27.09933,16.37983,Libya,LY
5786,27.15217,16.056829999999998,Libya,LY
5787,27.18267,16.0905,Libya,LY
5788,27.19483,16.06917,Libya,LY
5789,27.1975,16.062,Libya,LY
5790,27.2025,16.052670000000003,Libya,LY
5791,27.216,16.032329999999998,Libya,LY
5792,27.18617,16.11117,Libya,LY
5793,27.188,16.128829999999997,Libya,LY
5794,27.1885,16.13083,Libya,LY
5795,27.2035,16.2,Libya,LY
5796,27.206670000000003,16.2045,Libya,LY
5797,27.21017,16.22083,Libya,LY
5798,27.218329999999998,16.254170000000002,Libya,LY
5799,27.11583,16.376829999999998,Libya,LY
5800,27.1145,16.35517,Libya,LY
5801,27.114829999999998,16.343329999999998,Libya,LY
5802,27.11267,16.31583,Libya,LY
5803,27.112170000000003,16.296329999999998,Libya,LY
5804,27.06117,16.17817,Libya,LY
5805,27.069670000000002,16.1675,Libya,LY
5806,27.107329999999997,16.12633,Libya,LY
5807,27.145329999999998,16.08367,Libya,LY
5808,27.14767,16.08083,Libya,LY
5809,27.165,16.02083,Libya,LY
5810,27.183670000000003,16.30033,Libya,LY
5811,27.1885,16.31483,Libya,LY
5812,27.20267,16.42083,Libya,LY
5813,27.10383,16.38867,Libya,LY
5814,27.10633,16.374,Libya,LY
5815,27.11133,16.27967,Libya,LY
5816,27.123170000000002,16.223,Libya,LY
5817,27.12833,16.209670000000003,Libya,LY
5818,27.18383,16.128829999999997,Libya,LY
5819,27.18383,16.128829999999997,Libya,LY
5820,27.18383,16.128829999999997,Libya,LY
5821,27.18383,16.128829999999997,Libya,LY
5822,27.251170000000002,16.07333,Libya,LY
5823,27.36233,16.08967,Libya,LY
5824,27.3775,16.193170000000002,Libya,LY
5825,27.3615,16.2145,Libya,LY
5826,27.37817,16.312170000000002,Libya,LY
5827,27.37817,16.312170000000002,Libya,LY
5828,27.40867,16.3185,Libya,LY
5829,27.4595,16.07667,Libya,LY
5830,27.459670000000003,16.072670000000002,Libya,LY
5831,27.4715,16.296,Libya,LY
5832,27.53817,16.44233,Libya,LY
5833,27.253829999999997,16.302329999999998,Libya,LY
5834,27.26183,16.261329999999997,Libya,LY
5835,27.2855,16.176,Libya,LY
5836,27.32667,16.095670000000002,Libya,LY
5837,27.0875,16.051,Libya,LY
5838,27.08817,16.0575,Libya,LY
5839,27.087329999999998,16.058,Libya,LY
5840,27.09967,16.117829999999998,Libya,LY
5841,27.1025,16.134,Libya,LY
5842,27.202,16.36733,Libya,LY
5843,27.23,16.312170000000002,Libya,LY
5844,27.29133,16.21333,Libya,LY
5845,27.325,16.165,Libya,LY
5846,26.789170000000002,16.70467,Libya,LY
5847,26.77167,16.11133,Libya,LY
5848,26.944670000000002,16.17933,Libya,LY
5849,26.9715,16.45133,Libya,LY
5850,26.97,16.4625,Libya,LY
5851,27.135,16.2335,Libya,LY
5852,27.1685,16.1845,Libya,LY
5853,27.286170000000002,16.07467,Libya,LY
5854,27.70467,16.18917,Libya,LY
5855,27.523670000000003,16.15117,Libya,LY
5856,27.38467,16.12867,Libya,LY
5857,27.512829999999997,16.162670000000002,Libya,LY
5858,27.292,16.112,Libya,LY
5859,27.1595,16.05283,Libya,LY
5860,27.08867,16.14317,Libya,LY
5861,26.80733,15.9015,Libya,LY
5862,27.121170000000003,16.331,Libya,LY
5863,27.12217,16.312,Libya,LY
5864,27.2435,16.081,Libya,LY
5865,27.01333,16.1875,Libya,LY
5866,27.14317,15.873,Libya,LY
5867,27.028,16.35867,Libya,LY
5868,27.03383,16.326,Libya,LY
5869,27.098670000000002,16.14133,Libya,LY
5870,27.09917,16.14033,Libya,LY
5871,28.3,15.7175,Libya,LY
5872,28.1815,15.647829999999999,Libya,LY
5873,28.206,15.6355,Libya,LY
5874,27.839,15.877,Libya,LY
5875,27.840670000000003,15.885670000000001,Libya,LY
5876,27.842670000000002,15.8995,Libya,LY
5877,27.129,16.2655,Libya,LY
5878,27.10417,16.1175,Libya,LY
5879,27.1095,16.0745,Libya,LY
5880,27.104670000000002,16.008670000000002,Libya,LY
5881,27.13017,16.23183,Libya,LY
5882,27.155170000000002,16.2825,Libya,LY
5883,27.2035,16.3115,Libya,LY
5884,27.19367,16.20767,Libya,LY
5885,27.182,16.150170000000003,Libya,LY
5886,27.179,16.11267,Libya,LY
5887,27.1725,16.081329999999998,Libya,LY
5888,27.151329999999998,16.045,Libya,LY
5889,27.082829999999998,16.129,Libya,LY
5890,27.10483,16.1195,Libya,LY
5891,27.15467,16.079,Libya,LY
5892,27.185,16.0995,Libya,LY
5893,27.2165,16.15,Libya,LY
5894,27.2915,16.21333,Libya,LY
5895,27.20283,16.05767,Libya,LY
5896,27.202170000000002,16.058329999999998,Libya,LY
5897,27.226670000000002,16.113,Libya,LY
5898,27.224829999999997,16.24383,Libya,LY
5899,27.17867,16.259,Libya,LY
5900,27.238670000000003,16.12967,Libya,LY
5901,27.5965,15.8705,Libya,LY
5902,27.61717,15.96633,Libya,LY
5903,27.679170000000003,15.865329999999998,Libya,LY
5904,27.8195,15.8945,Libya,LY
5905,27.86617,15.897329999999998,Libya,LY
5906,28.9055,15.827670000000001,Libya,LY
5907,27.92367,15.832170000000001,Libya,LY
5908,27.9275,15.831170000000002,Libya,LY
5909,27.862170000000003,15.87967,Libya,LY
5910,27.858829999999998,15.8815,Libya,LY
5911,27.849829999999997,15.885829999999999,Libya,LY
5912,27.83933,15.891829999999999,Libya,LY
5913,27.841,15.868170000000001,Libya,LY
5914,27.8515,15.8715,Libya,LY
5915,27.85967,15.880170000000001,Libya,LY
5916,27.86167,15.883170000000002,Libya,LY
5917,27.94867,15.901329999999998,Libya,LY
5918,27.832,15.837670000000001,Libya,LY
5919,27.83533,15.8435,Libya,LY
5920,27.876,15.917329999999998,Libya,LY
5921,27.91483,15.961829999999999,Libya,LY
5922,27.87333,15.9135,Libya,LY
5923,27.88683,15.8715,Libya,LY
5924,27.88717,15.86333,Libya,LY
5925,27.8945,15.859329999999998,Libya,LY
5926,27.91617,15.837829999999999,Libya,LY
5927,27.87417,15.887170000000001,Libya,LY
5928,27.44217,16.08217,Libya,LY
5929,27.4345,16.12267,Libya,LY
5930,27.42183,16.17817,Libya,LY
5931,27.411170000000002,16.2,Libya,LY
5932,27.41217,16.201829999999998,Libya,LY
5933,27.4445,16.27433,Libya,LY
5934,27.443170000000002,16.1855,Libya,LY
5935,27.337329999999998,16.20133,Libya,LY
5936,27.1425,16.0595,Libya,LY
5937,27.46133,16.1955,Libya,LY
5938,27.46483,16.18733,Libya,LY
5939,27.35683,16.167,Libya,LY
5940,27.42383,16.34,Libya,LY
5941,27.4355,16.26633,Libya,LY
5942,27.409,16.20417,Libya,LY
5943,27.76483,16.08633,Libya,LY
5944,27.8185,15.92733,Libya,LY
5945,27.81833,15.915329999999999,Libya,LY
5946,27.8365,15.8245,Libya,LY
5947,27.866670000000003,15.942829999999999,Libya,LY
5948,27.3695,16.198829999999997,Libya,LY
5949,27.84217,15.89667,Libya,LY
5950,27.814,15.9115,Libya,LY
5951,27.76383,15.910829999999999,Libya,LY
5952,27.837670000000003,15.913329999999998,Libya,LY
5953,27.93133,15.8675,Libya,LY
5954,28.14033,15.82383,Libya,LY
5955,27.40917,16.268,Libya,LY
5956,27.42083,16.293329999999997,Libya,LY
5957,27.823829999999997,15.8785,Libya,LY
5958,27.3725,16.240170000000003,Libya,LY
5959,27.37517,16.18417,Libya,LY
5960,27.347,16.08833,Libya,LY
5961,27.48733,16.32517,Libya,LY
5962,27.516170000000002,16.28333,Libya,LY
5963,27.3785,16.1855,Libya,LY
5964,27.4665,15.914,Libya,LY
5965,27.50233,15.9125,Libya,LY
5966,27.59917,16.00233,Libya,LY
5967,27.59467,15.9365,Libya,LY
5968,27.86433,15.87333,Libya,LY
5969,27.8745,15.87217,Libya,LY
5970,27.86383,15.870170000000002,Libya,LY
5971,27.740170000000003,15.936829999999999,Libya,LY
5972,27.479,16.039170000000002,Libya,LY
5973,27.45467,16.087329999999998,Libya,LY
5974,27.37933,16.458170000000003,Libya,LY
5975,27.35817,16.43233,Libya,LY
5976,27.293670000000002,16.41433,Libya,LY
5977,27.28133,16.41733,Libya,LY
5978,27.279329999999998,16.41167,Libya,LY
