id, reclat, reclong, country, country_abrv
2677,-72.0,26.0,Antarctica,AQ
2678,-72.0,26.0,Antarctica,AQ
2679,-72.0,26.0,Antarctica,AQ
2680,-72.0,26.0,Antarctica,AQ
2681,-72.0,26.0,Antarctica,AQ
2682,-72.0,26.0,Antarctica,AQ
2683,-72.0,26.0,Antarctica,AQ
2684,-72.0,26.0,Antarctica,AQ
2685,-72.0,26.0,Antarctica,AQ
2686,-72.0,26.0,Antarctica,AQ
2687,-72.0,26.0,Antarctica,AQ
2688,-72.0,26.0,Antarctica,AQ
2689,-72.0,26.0,Antarctica,AQ
2690,-72.0,26.0,Antarctica,AQ
2691,-72.0,26.0,Antarctica,AQ
2692,-72.0,26.0,Antarctica,AQ
2693,-72.0,26.0,Antarctica,AQ
2694,-72.0,26.0,Antarctica,AQ
2695,-72.0,26.0,Antarctica,AQ
2696,-72.0,26.0,Antarctica,AQ
2697,-72.0,26.0,Antarctica,AQ
2698,-72.0,26.0,Antarctica,AQ
2699,-72.0,26.0,Antarctica,AQ
2701,-72.0,26.0,Antarctica,AQ
2702,-72.0,26.0,Antarctica,AQ
2703,-72.0,26.0,Antarctica,AQ
2704,-72.0,26.0,Antarctica,AQ
2706,-72.0,26.0,Antarctica,AQ
2707,-72.0,26.0,Antarctica,AQ
2745,-72.0,26.0,Antarctica,AQ
2751,-72.0,26.0,Antarctica,AQ
2764,-72.0,26.0,Antarctica,AQ
2776,-72.0,26.0,Antarctica,AQ
2777,-72.0,26.0,Antarctica,AQ
2778,-72.0,26.0,Antarctica,AQ
2779,-72.0,26.0,Antarctica,AQ
2780,-72.0,26.0,Antarctica,AQ
2781,-72.0,26.0,Antarctica,AQ
2782,-72.0,26.0,Antarctica,AQ
3310,-72.0,26.0,Antarctica,AQ
3311,-72.0,26.0,Antarctica,AQ
3313,-72.0,26.0,Antarctica,AQ
3314,-72.0,26.0,Antarctica,AQ
3315,-72.0,26.0,Antarctica,AQ
3318,-72.0,26.0,Antarctica,AQ
3322,-72.0,26.0,Antarctica,AQ
3323,-72.0,26.0,Antarctica,AQ
3324,-72.0,26.0,Antarctica,AQ
3325,-72.0,26.0,Antarctica,AQ
3326,-72.0,26.0,Antarctica,AQ
3327,-72.0,26.0,Antarctica,AQ
3329,-72.0,26.0,Antarctica,AQ
3330,-72.0,26.0,Antarctica,AQ
3331,-72.0,26.0,Antarctica,AQ
3332,-72.0,26.0,Antarctica,AQ
3333,-72.0,26.0,Antarctica,AQ
3334,-72.0,26.0,Antarctica,AQ
3335,-72.0,26.0,Antarctica,AQ
3336,-72.0,26.0,Antarctica,AQ
3337,-72.0,26.0,Antarctica,AQ
3339,-72.0,26.0,Antarctica,AQ
3341,-72.0,26.0,Antarctica,AQ
3342,-72.0,26.0,Antarctica,AQ
3343,-72.0,26.0,Antarctica,AQ
3344,-72.0,26.0,Antarctica,AQ
3345,-72.0,26.0,Antarctica,AQ
3346,-72.0,26.0,Antarctica,AQ
3347,-72.0,26.0,Antarctica,AQ
3348,-72.0,26.0,Antarctica,AQ
3349,-72.0,26.0,Antarctica,AQ
3350,-72.0,26.0,Antarctica,AQ
3351,-72.0,26.0,Antarctica,AQ
3353,-72.0,26.0,Antarctica,AQ
3354,-72.0,26.0,Antarctica,AQ
3356,-72.0,26.0,Antarctica,AQ
3357,-72.0,26.0,Antarctica,AQ
3358,-72.0,26.0,Antarctica,AQ
3361,-72.0,26.0,Antarctica,AQ
3362,-72.0,26.0,Antarctica,AQ
3363,-72.0,26.0,Antarctica,AQ
3364,-72.0,26.0,Antarctica,AQ
3365,-72.0,26.0,Antarctica,AQ
3367,-72.0,26.0,Antarctica,AQ
3368,-72.0,26.0,Antarctica,AQ
3369,-72.0,26.0,Antarctica,AQ
3370,-72.0,26.0,Antarctica,AQ
3371,-72.0,26.0,Antarctica,AQ
3372,-72.0,26.0,Antarctica,AQ
3373,-72.0,26.0,Antarctica,AQ
3374,-72.0,26.0,Antarctica,AQ
3375,-72.0,26.0,Antarctica,AQ
3376,-72.0,26.0,Antarctica,AQ
3377,-72.0,26.0,Antarctica,AQ
3378,-72.0,26.0,Antarctica,AQ
3380,-72.0,26.0,Antarctica,AQ
3381,-72.0,26.0,Antarctica,AQ
3382,-72.0,26.0,Antarctica,AQ
3383,-72.0,26.0,Antarctica,AQ
3384,-72.0,26.0,Antarctica,AQ
3385,-72.0,26.0,Antarctica,AQ
3388,-72.0,26.0,Antarctica,AQ
3393,-72.0,26.0,Antarctica,AQ
3394,-72.0,26.0,Antarctica,AQ
3395,-72.0,26.0,Antarctica,AQ
3397,-72.0,26.0,Antarctica,AQ
3400,-72.0,26.0,Antarctica,AQ
3402,-72.0,26.0,Antarctica,AQ
3403,-72.0,26.0,Antarctica,AQ
3404,-72.0,26.0,Antarctica,AQ
3407,-72.0,26.0,Antarctica,AQ
3409,-72.0,26.0,Antarctica,AQ
3410,-72.0,26.0,Antarctica,AQ
3411,-72.0,26.0,Antarctica,AQ
3412,-72.0,26.0,Antarctica,AQ
3413,-72.0,26.0,Antarctica,AQ
3417,-72.0,26.0,Antarctica,AQ
3418,-72.0,26.0,Antarctica,AQ
3419,-72.0,26.0,Antarctica,AQ
3420,-72.0,26.0,Antarctica,AQ
3421,-72.0,26.0,Antarctica,AQ
3422,-72.0,26.0,Antarctica,AQ
3424,-72.0,26.0,Antarctica,AQ
3426,-72.0,26.0,Antarctica,AQ
3427,-72.0,26.0,Antarctica,AQ
3429,-72.0,26.0,Antarctica,AQ
3430,-72.0,26.0,Antarctica,AQ
3432,-72.0,26.0,Antarctica,AQ
3433,-72.0,26.0,Antarctica,AQ
3434,-72.0,26.0,Antarctica,AQ
3436,-72.0,26.0,Antarctica,AQ
3437,-72.0,26.0,Antarctica,AQ
3438,-72.0,26.0,Antarctica,AQ
3439,-72.0,26.0,Antarctica,AQ
3440,-72.0,26.0,Antarctica,AQ
3441,-72.0,26.0,Antarctica,AQ
3442,-72.0,26.0,Antarctica,AQ
3443,-72.0,26.0,Antarctica,AQ
3444,-72.0,26.0,Antarctica,AQ
3445,-72.0,26.0,Antarctica,AQ
3446,-72.0,26.0,Antarctica,AQ
3447,-72.0,26.0,Antarctica,AQ
3449,-72.0,26.0,Antarctica,AQ
3450,-72.0,26.0,Antarctica,AQ
3451,-72.0,26.0,Antarctica,AQ
3452,-72.0,26.0,Antarctica,AQ
3453,-72.0,26.0,Antarctica,AQ
3454,-72.0,26.0,Antarctica,AQ
3455,-72.0,26.0,Antarctica,AQ
3456,-72.0,26.0,Antarctica,AQ
3457,-72.0,26.0,Antarctica,AQ
3458,-72.0,26.0,Antarctica,AQ
3461,-72.0,26.0,Antarctica,AQ
3462,-72.0,26.0,Antarctica,AQ
3463,-72.0,26.0,Antarctica,AQ
3464,-72.0,26.0,Antarctica,AQ
3465,-72.0,26.0,Antarctica,AQ
3466,-72.0,26.0,Antarctica,AQ
3467,-72.0,26.0,Antarctica,AQ
3468,-72.0,26.0,Antarctica,AQ
3469,-72.0,26.0,Antarctica,AQ
3470,-72.0,26.0,Antarctica,AQ
3471,-72.0,26.0,Antarctica,AQ
3472,-72.0,26.0,Antarctica,AQ
3473,-72.0,26.0,Antarctica,AQ
3474,-72.0,26.0,Antarctica,AQ
3475,-72.0,26.0,Antarctica,AQ
3476,-72.0,26.0,Antarctica,AQ
3477,-72.0,26.0,Antarctica,AQ
3478,-72.0,26.0,Antarctica,AQ
3479,-72.0,26.0,Antarctica,AQ
3480,-72.0,26.0,Antarctica,AQ
3481,-72.0,26.0,Antarctica,AQ
3482,-72.0,26.0,Antarctica,AQ
3483,-72.0,26.0,Antarctica,AQ
3484,-72.0,26.0,Antarctica,AQ
3485,-72.0,26.0,Antarctica,AQ
3486,-72.0,26.0,Antarctica,AQ
3487,-72.0,26.0,Antarctica,AQ
3488,-72.0,26.0,Antarctica,AQ
3489,-72.0,26.0,Antarctica,AQ
3490,-72.0,26.0,Antarctica,AQ
3491,-72.0,26.0,Antarctica,AQ
3493,-72.0,26.0,Antarctica,AQ
3494,-72.0,26.0,Antarctica,AQ
3495,-72.0,26.0,Antarctica,AQ
3497,-72.0,26.0,Antarctica,AQ
3498,-72.0,26.0,Antarctica,AQ
3499,-72.0,26.0,Antarctica,AQ
3500,-72.0,26.0,Antarctica,AQ
3501,-72.0,26.0,Antarctica,AQ
3502,-72.0,26.0,Antarctica,AQ
3503,-72.0,26.0,Antarctica,AQ
3504,-72.0,26.0,Antarctica,AQ
3505,-72.0,26.0,Antarctica,AQ
3506,-72.0,26.0,Antarctica,AQ
3507,-72.0,26.0,Antarctica,AQ
3508,-72.0,26.0,Antarctica,AQ
3509,-72.0,26.0,Antarctica,AQ
3510,-72.0,26.0,Antarctica,AQ
3511,-72.0,26.0,Antarctica,AQ
3512,-72.0,26.0,Antarctica,AQ
3513,-72.0,26.0,Antarctica,AQ
3514,-72.0,26.0,Antarctica,AQ
3515,-72.0,26.0,Antarctica,AQ
3516,-72.0,26.0,Antarctica,AQ
3517,-72.0,26.0,Antarctica,AQ
3518,-72.0,26.0,Antarctica,AQ
3519,-72.0,26.0,Antarctica,AQ
3520,-72.0,26.0,Antarctica,AQ
3521,-72.0,26.0,Antarctica,AQ
3522,-72.0,26.0,Antarctica,AQ
3523,-72.0,26.0,Antarctica,AQ
3524,-72.0,26.0,Antarctica,AQ
3525,-72.0,26.0,Antarctica,AQ
3526,-72.0,26.0,Antarctica,AQ
3527,-72.0,26.0,Antarctica,AQ
3528,-72.0,26.0,Antarctica,AQ
3529,-72.0,26.0,Antarctica,AQ
3530,-72.0,26.0,Antarctica,AQ
3531,-72.0,26.0,Antarctica,AQ
3532,-72.0,26.0,Antarctica,AQ
3534,-72.0,26.0,Antarctica,AQ
3535,-72.0,26.0,Antarctica,AQ
3537,-72.0,26.0,Antarctica,AQ
3538,-72.0,26.0,Antarctica,AQ
3539,-72.0,26.0,Antarctica,AQ
3540,-72.0,26.0,Antarctica,AQ
3541,-72.0,26.0,Antarctica,AQ
3542,-72.0,26.0,Antarctica,AQ
3543,-72.0,26.0,Antarctica,AQ
3544,-72.0,26.0,Antarctica,AQ
3545,-72.0,26.0,Antarctica,AQ
3546,-72.0,26.0,Antarctica,AQ
3547,-72.0,26.0,Antarctica,AQ
3548,-72.0,26.0,Antarctica,AQ
3549,-72.0,26.0,Antarctica,AQ
3550,-72.0,26.0,Antarctica,AQ
3551,-72.0,26.0,Antarctica,AQ
3552,-72.0,26.0,Antarctica,AQ
3553,-72.0,26.0,Antarctica,AQ
3554,-72.0,26.0,Antarctica,AQ
3555,-72.0,26.0,Antarctica,AQ
3556,-72.0,26.0,Antarctica,AQ
3557,-72.0,26.0,Antarctica,AQ
3558,-72.0,26.0,Antarctica,AQ
3559,-72.0,26.0,Antarctica,AQ
3560,-72.0,26.0,Antarctica,AQ
3561,-72.0,26.0,Antarctica,AQ
3562,-72.0,26.0,Antarctica,AQ
3563,-72.0,26.0,Antarctica,AQ
3564,-72.0,26.0,Antarctica,AQ
3565,-72.0,26.0,Antarctica,AQ
3566,-72.0,26.0,Antarctica,AQ
3567,-72.0,26.0,Antarctica,AQ
3568,-72.0,26.0,Antarctica,AQ
3569,-72.0,26.0,Antarctica,AQ
3571,-72.0,26.0,Antarctica,AQ
3572,-72.0,26.0,Antarctica,AQ
3573,-72.0,26.0,Antarctica,AQ
3574,-72.0,26.0,Antarctica,AQ
3575,-72.0,26.0,Antarctica,AQ
3576,-72.0,26.0,Antarctica,AQ
3577,-72.0,26.0,Antarctica,AQ
3578,-72.0,26.0,Antarctica,AQ
3579,-72.0,26.0,Antarctica,AQ
3580,-72.0,26.0,Antarctica,AQ
3583,-72.0,26.0,Antarctica,AQ
3584,-72.0,26.0,Antarctica,AQ
3585,-72.0,26.0,Antarctica,AQ
3586,-72.0,26.0,Antarctica,AQ
3587,-72.0,26.0,Antarctica,AQ
3588,-72.0,26.0,Antarctica,AQ
3589,-72.0,26.0,Antarctica,AQ
3590,-72.0,26.0,Antarctica,AQ
3591,-72.0,26.0,Antarctica,AQ
3592,-72.0,26.0,Antarctica,AQ
3593,-72.0,26.0,Antarctica,AQ
3594,-72.0,26.0,Antarctica,AQ
3595,-72.0,26.0,Antarctica,AQ
3596,-72.0,26.0,Antarctica,AQ
3597,-72.0,26.0,Antarctica,AQ
3598,-72.0,26.0,Antarctica,AQ
3599,-72.0,26.0,Antarctica,AQ
3600,-72.0,26.0,Antarctica,AQ
3601,-72.0,26.0,Antarctica,AQ
3602,-72.0,26.0,Antarctica,AQ
3603,-72.0,26.0,Antarctica,AQ
3605,-72.0,26.0,Antarctica,AQ
3609,-72.0,26.0,Antarctica,AQ
3610,-72.0,26.0,Antarctica,AQ
3612,-72.0,26.0,Antarctica,AQ
3614,-72.0,26.0,Antarctica,AQ
3615,-72.0,26.0,Antarctica,AQ
3616,-72.0,26.0,Antarctica,AQ
3617,-72.0,26.0,Antarctica,AQ
3618,-72.0,26.0,Antarctica,AQ
3620,-72.0,26.0,Antarctica,AQ
3622,-72.0,26.0,Antarctica,AQ
3623,-72.0,26.0,Antarctica,AQ
3625,-72.0,26.0,Antarctica,AQ
3626,-72.0,26.0,Antarctica,AQ
3627,-72.0,26.0,Antarctica,AQ
3628,-72.0,26.0,Antarctica,AQ
3629,-72.0,26.0,Antarctica,AQ
3630,-72.0,26.0,Antarctica,AQ
3632,-72.0,26.0,Antarctica,AQ
3633,-72.0,26.0,Antarctica,AQ
3634,-72.0,26.0,Antarctica,AQ
3635,-72.0,26.0,Antarctica,AQ
3639,-72.0,26.0,Antarctica,AQ
3640,-72.0,26.0,Antarctica,AQ
3641,-72.0,26.0,Antarctica,AQ
3642,-72.0,26.0,Antarctica,AQ
3643,-72.0,26.0,Antarctica,AQ
3644,-72.0,26.0,Antarctica,AQ
3645,-72.0,26.0,Antarctica,AQ
3647,-72.0,26.0,Antarctica,AQ
3648,-72.0,26.0,Antarctica,AQ
3650,-72.0,26.0,Antarctica,AQ
3652,-72.0,26.0,Antarctica,AQ
3653,-72.0,26.0,Antarctica,AQ
3654,-72.0,26.0,Antarctica,AQ
3655,-72.0,26.0,Antarctica,AQ
3656,-72.0,26.0,Antarctica,AQ
3657,-72.0,26.0,Antarctica,AQ
3658,-72.0,26.0,Antarctica,AQ
3660,-72.0,26.0,Antarctica,AQ
3662,-72.0,26.0,Antarctica,AQ
3663,-72.0,26.0,Antarctica,AQ
3665,-72.0,26.0,Antarctica,AQ
3668,-72.0,26.0,Antarctica,AQ
3669,-72.0,26.0,Antarctica,AQ
3670,-72.0,26.0,Antarctica,AQ
3671,-72.0,26.0,Antarctica,AQ
3675,-72.0,26.0,Antarctica,AQ
3676,-72.0,26.0,Antarctica,AQ
3677,-72.0,26.0,Antarctica,AQ
3678,-72.0,26.0,Antarctica,AQ
3679,-72.0,26.0,Antarctica,AQ
3680,-72.0,26.0,Antarctica,AQ
3681,-72.0,26.0,Antarctica,AQ
3682,-72.0,26.0,Antarctica,AQ
3683,-72.0,26.0,Antarctica,AQ
3684,-72.0,26.0,Antarctica,AQ
3686,-72.0,26.0,Antarctica,AQ
3687,-72.0,26.0,Antarctica,AQ
3688,-72.0,26.0,Antarctica,AQ
3689,-72.0,26.0,Antarctica,AQ
3690,-72.0,26.0,Antarctica,AQ
3691,-72.0,26.0,Antarctica,AQ
3692,-72.0,26.0,Antarctica,AQ
3693,-72.0,26.0,Antarctica,AQ
3694,-72.0,26.0,Antarctica,AQ
3695,-72.0,26.0,Antarctica,AQ
3696,-72.0,26.0,Antarctica,AQ
3697,-72.0,26.0,Antarctica,AQ
3698,-72.0,26.0,Antarctica,AQ
3699,-72.0,26.0,Antarctica,AQ
3701,-72.0,26.0,Antarctica,AQ
3702,-72.0,26.0,Antarctica,AQ
3703,-72.0,26.0,Antarctica,AQ
3704,-72.0,26.0,Antarctica,AQ
3705,-72.0,26.0,Antarctica,AQ
3706,-72.0,26.0,Antarctica,AQ
3707,-72.0,26.0,Antarctica,AQ
3708,-72.0,26.0,Antarctica,AQ
3709,-72.0,26.0,Antarctica,AQ
3710,-72.0,26.0,Antarctica,AQ
3711,-72.0,26.0,Antarctica,AQ
3712,-72.0,26.0,Antarctica,AQ
3713,-72.0,26.0,Antarctica,AQ
3714,-72.0,26.0,Antarctica,AQ
3715,-72.0,26.0,Antarctica,AQ
3716,-72.0,26.0,Antarctica,AQ
3717,-72.0,26.0,Antarctica,AQ
3718,-72.0,26.0,Antarctica,AQ
3720,-72.0,26.0,Antarctica,AQ
3721,-72.0,26.0,Antarctica,AQ
3722,-72.0,26.0,Antarctica,AQ
3723,-72.0,26.0,Antarctica,AQ
3724,-72.0,26.0,Antarctica,AQ
3725,-72.0,26.0,Antarctica,AQ
3726,-72.0,26.0,Antarctica,AQ
3727,-72.0,26.0,Antarctica,AQ
3728,-72.0,26.0,Antarctica,AQ
3729,-72.0,26.0,Antarctica,AQ
3730,-72.0,26.0,Antarctica,AQ
3731,-72.0,26.0,Antarctica,AQ
3732,-72.0,26.0,Antarctica,AQ
3733,-72.0,26.0,Antarctica,AQ
3734,-72.0,26.0,Antarctica,AQ
3735,-72.0,26.0,Antarctica,AQ
3736,-72.0,26.0,Antarctica,AQ
3737,-72.0,26.0,Antarctica,AQ
3739,-72.0,26.0,Antarctica,AQ
3740,-72.0,26.0,Antarctica,AQ
3741,-72.0,26.0,Antarctica,AQ
3742,-72.0,26.0,Antarctica,AQ
3743,-72.0,26.0,Antarctica,AQ
3744,-72.0,26.0,Antarctica,AQ
3745,-72.0,26.0,Antarctica,AQ
3746,-72.0,26.0,Antarctica,AQ
3747,-72.0,26.0,Antarctica,AQ
3748,-72.0,26.0,Antarctica,AQ
3749,-72.0,26.0,Antarctica,AQ
3750,-72.0,26.0,Antarctica,AQ
3751,-72.0,26.0,Antarctica,AQ
3752,-72.0,26.0,Antarctica,AQ
3753,-72.0,26.0,Antarctica,AQ
