id, reclat, reclong, country, country_abrv
15417,-22.33333,-69.66667,Chile,CL
15420,33.25,-112.05,United States,US
15423,47.9,37.5,Ukraine,UA
15425,38.36667,-97.03333,United States,US
15427,52.4,79.8,Russia,RU
30755,52.42405,79.68128,Russia,RU
15428,34.6,-97.91667,United States,US
15431,-25.73333,142.95,Australia,AU
15433,37.0,-88.25,United States,US
15434,42.45,-103.3,United States,US
15435,31.5,-96.88333,United States,US
15439,54.25,84.33333,Russia,RU
15440,-29.95,128.08333000000002,Australia,AU
15442,11.35,16.15,Chad,TD
30756,-21.0909,26.4859,Botswana,BW
15448,39.47444,-96.925,United States,US
15449,53.775,-115.03333,Canada,CA
15450,37.30833,-97.545,United States,US
15452,36.38333,-79.86667,United States,US
15456,-9.11667,33.06667,Tanzania,TZ
15457,33.75,-100.93333,United States,US
15459,40.02,-100.78333,United States,US
15460,38.525,-99.81,United States,US
15461,32.925,-102.625,United States,US
15462,32.925,-102.625,United States,US
15463,33.18333,-96.71667,United States,US
15464,35.23333,-100.6,United States,US
15465,33.33139,-102.26889,United States,US
15466,33.33139,-102.26889,United States,US
15472,-23.1,-70.5,Chile,CL
15473,-28.85,116.28333,Australia,AU
15474,49.78333,35.6,Ukraine,UA
15475,34.38333,-103.61667,United States,US
15476,34.39833,-103.605,United States,US
15477,38.525,-95.78056,United States,US
15479,-33.16667,141.75,Australia,AU
15480,-32.91667,141.88333,Australia,AU
15481,-32.91667,141.88333,Australia,AU
15482,-33.13333,141.71667,Australia,AU
15483,-32.91667,141.88333,Australia,AU
15484,-32.91667,141.88333,Australia,AU
34496,-34.66667,-59.333330000000004,Argentina,AR
15487,-26.33333,-70.28333,Chile,CL
15488,31.426109999999998,-100.13333,United States,US
15490,31.26667,-100.83333,United States,US
15493,-32.75833,21.683329999999998,South Africa,ZA
15494,37.16667,-108.5,United States,US
44719,33.35,10.4,Tunisia,TN
44720,33.35,10.43333,Tunisia,TN
44721,33.40333,10.45833,Tunisia,TN
54852,33.25027,10.38917,Tunisia,TN
15496,-79.68333,159.75,Antarctica,AQ
15497,-79.68333,159.75,Antarctica,AQ
15498,-79.68333,159.75,Antarctica,AQ
15499,-79.68333,159.75,Antarctica,AQ
15500,-79.68333,159.75,Antarctica,AQ
15501,-79.68333,159.75,Antarctica,AQ
15502,-79.68333,159.75,Antarctica,AQ
15503,-79.68333,159.75,Antarctica,AQ
15504,-79.68333,159.75,Antarctica,AQ
15505,-79.68333,159.75,Antarctica,AQ
15506,-79.68333,159.75,Antarctica,AQ
15507,-79.68333,159.75,Antarctica,AQ
15508,-79.68333,155.75,Antarctica,AQ
15509,-79.68333,159.75,Antarctica,AQ
15510,-79.68333,159.75,Antarctica,AQ
15511,-79.68333,159.75,Antarctica,AQ
15512,-79.68333,159.75,Antarctica,AQ
15513,-79.68333,159.75,Antarctica,AQ
15514,-79.68333,159.75,Antarctica,AQ
15515,-79.68333,159.75,Antarctica,AQ
15516,-79.68333,159.75,Antarctica,AQ
15517,-79.68333,159.75,Antarctica,AQ
15518,-79.68333,159.75,Antarctica,AQ
15519,-79.68333,159.75,Antarctica,AQ
15520,-79.68333,159.75,Antarctica,AQ
15521,-79.68333,159.75,Antarctica,AQ
15522,-79.68333,159.75,Antarctica,AQ
15523,-79.68333,159.75,Antarctica,AQ
15524,-79.68333,159.75,Antarctica,AQ
15525,-79.68333,159.75,Antarctica,AQ
15526,-79.68333,159.75,Antarctica,AQ
15527,-79.68333,159.75,Antarctica,AQ
15528,-79.68333,159.75,Antarctica,AQ
15529,-79.68333,159.75,Antarctica,AQ
15530,-79.68333,159.75,Antarctica,AQ
15531,-79.68333,159.75,Antarctica,AQ
15532,-79.68333,159.75,Antarctica,AQ
15533,-79.68333,159.75,Antarctica,AQ
15534,-79.68333,155.75,Antarctica,AQ
15535,-79.68333,159.75,Antarctica,AQ
15536,-79.68333,159.75,Antarctica,AQ
15537,-79.68333,159.75,Antarctica,AQ
15538,-79.68333,159.75,Antarctica,AQ
15539,-79.68333,159.75,Antarctica,AQ
15540,-79.68333,159.75,Antarctica,AQ
15541,-79.68333,159.75,Antarctica,AQ
15542,-79.68333,159.75,Antarctica,AQ
15543,-79.68333,159.75,Antarctica,AQ
15544,-79.68333,159.75,Antarctica,AQ
15545,-79.68333,159.75,Antarctica,AQ
15546,-79.68333,159.75,Antarctica,AQ
15547,-79.68333,159.75,Antarctica,AQ
15548,-79.68333,159.75,Antarctica,AQ
15549,-79.68333,159.75,Antarctica,AQ
15550,-79.68333,159.75,Antarctica,AQ
15551,-79.68333,159.75,Antarctica,AQ
15552,-79.68333,159.75,Antarctica,AQ
15553,-79.68333,159.75,Antarctica,AQ
15554,-79.68333,159.75,Antarctica,AQ
15555,-79.68333,159.75,Antarctica,AQ
15556,-79.68333,155.75,Antarctica,AQ
15557,-79.68333,159.75,Antarctica,AQ
15558,-79.68333,159.75,Antarctica,AQ
15559,-79.68333,159.75,Antarctica,AQ
15560,-79.68333,159.75,Antarctica,AQ
15561,-79.68333,159.75,Antarctica,AQ
15562,-79.68333,159.75,Antarctica,AQ
15563,-79.68333,159.75,Antarctica,AQ
15564,-79.68333,159.75,Antarctica,AQ
15565,-79.68333,159.75,Antarctica,AQ
15566,-79.68333,159.75,Antarctica,AQ
15567,-79.68333,159.75,Antarctica,AQ
15568,-79.68333,159.75,Antarctica,AQ
15569,-79.68333,159.75,Antarctica,AQ
15570,-79.68333,159.75,Antarctica,AQ
15571,-79.68333,159.75,Antarctica,AQ
15572,-79.68333,159.75,Antarctica,AQ
15573,-79.68333,159.75,Antarctica,AQ
15574,-79.68333,159.75,Antarctica,AQ
15575,-79.68333,159.75,Antarctica,AQ
15576,-79.68333,159.75,Antarctica,AQ
15577,-79.68333,159.75,Antarctica,AQ
15578,-79.68333,159.75,Antarctica,AQ
15579,-79.68333,159.75,Antarctica,AQ
15580,-79.68333,159.75,Antarctica,AQ
15581,-79.68333,159.75,Antarctica,AQ
15582,-79.68333,159.75,Antarctica,AQ
15583,-79.68333,155.75,Antarctica,AQ
15584,-79.68333,159.75,Antarctica,AQ
15585,-79.68333,159.75,Antarctica,AQ
15586,-79.68333,159.75,Antarctica,AQ
15587,-79.68333,159.75,Antarctica,AQ
15588,-79.68333,159.75,Antarctica,AQ
15589,-79.68333,159.75,Antarctica,AQ
15590,-79.68333,159.75,Antarctica,AQ
15591,-79.68333,159.75,Antarctica,AQ
15592,-79.68333,159.75,Antarctica,AQ
15593,-79.68333,159.75,Antarctica,AQ
15594,-79.68333,159.75,Antarctica,AQ
15595,-79.68333,159.75,Antarctica,AQ
15596,-79.68333,159.75,Antarctica,AQ
15597,-79.68333,159.75,Antarctica,AQ
15598,-79.68333,159.75,Antarctica,AQ
15599,-79.68333,159.75,Antarctica,AQ
15600,-79.68333,159.75,Antarctica,AQ
15601,-79.68333,159.75,Antarctica,AQ
15602,-79.68333,159.75,Antarctica,AQ
15603,-79.68333,159.75,Antarctica,AQ
15604,-79.68333,159.75,Antarctica,AQ
15605,-79.68333,159.75,Antarctica,AQ
15606,-79.68333,159.75,Antarctica,AQ
15607,-79.68333,159.75,Antarctica,AQ
15608,-79.68333,159.75,Antarctica,AQ
15609,-79.68333,159.75,Antarctica,AQ
15610,-79.68333,159.75,Antarctica,AQ
15611,-79.68333,159.75,Antarctica,AQ
15612,-79.68333,159.75,Antarctica,AQ
15613,-79.68333,159.75,Antarctica,AQ
15614,-79.68333,159.75,Antarctica,AQ
15615,-79.68333,159.75,Antarctica,AQ
15616,-79.68333,159.75,Antarctica,AQ
15617,-79.68333,159.75,Antarctica,AQ
15618,-79.68333,159.75,Antarctica,AQ
15619,-79.68333,159.75,Antarctica,AQ
15620,-79.68333,159.75,Antarctica,AQ
15621,-79.68333,159.75,Antarctica,AQ
15622,-79.68333,159.75,Antarctica,AQ
15623,-79.68333,159.75,Antarctica,AQ
15624,-79.68333,159.75,Antarctica,AQ
15625,-79.68333,159.75,Antarctica,AQ
15626,-79.68333,159.75,Antarctica,AQ
15627,-79.68333,159.75,Antarctica,AQ
15628,-79.68333,159.75,Antarctica,AQ
15629,-79.68333,159.75,Antarctica,AQ
15630,-79.68333,159.75,Antarctica,AQ
15631,-79.68333,159.75,Antarctica,AQ
15632,-79.68333,155.75,Antarctica,AQ
15633,-79.68333,159.75,Antarctica,AQ
15634,-79.68333,159.75,Antarctica,AQ
45809,-79.68333,159.75,Antarctica,AQ
15635,-79.68333,155.75,Antarctica,AQ
15636,-79.68333,155.75,Antarctica,AQ
15637,-79.68333,155.75,Antarctica,AQ
15638,-79.68333,155.75,Antarctica,AQ
15639,-79.68333,155.75,Antarctica,AQ
15640,-79.68333,155.75,Antarctica,AQ
15641,-79.68333,155.75,Antarctica,AQ
15642,-79.68333,155.75,Antarctica,AQ
15643,-79.68333,155.75,Antarctica,AQ
15644,-79.68333,155.75,Antarctica,AQ
15645,-79.68333,155.75,Antarctica,AQ
15646,-79.68333,155.75,Antarctica,AQ
15647,-79.68333,155.75,Antarctica,AQ
15648,-79.68333,155.75,Antarctica,AQ
15649,-79.68333,155.75,Antarctica,AQ
15650,-79.68333,155.75,Antarctica,AQ
15651,-79.68333,155.75,Antarctica,AQ
15652,-79.68333,155.75,Antarctica,AQ
15653,-79.68333,155.75,Antarctica,AQ
15654,-79.68333,155.75,Antarctica,AQ
15655,-79.68333,155.75,Antarctica,AQ
15656,-79.68333,155.75,Antarctica,AQ
15657,-79.68333,155.75,Antarctica,AQ
15658,-79.68333,155.75,Antarctica,AQ
15659,-79.68333,155.75,Antarctica,AQ
15660,-79.68333,155.75,Antarctica,AQ
15661,-79.68333,155.75,Antarctica,AQ
15662,-79.68333,155.75,Antarctica,AQ
15663,-79.68333,155.75,Antarctica,AQ
15664,-79.68333,159.75,Antarctica,AQ
15665,-79.68333,159.75,Antarctica,AQ
15666,-79.68333,155.75,Antarctica,AQ
15667,-79.68333,155.75,Antarctica,AQ
15668,-79.68333,155.75,Antarctica,AQ
15669,-79.68333,155.75,Antarctica,AQ
15670,-79.68333,155.75,Antarctica,AQ
15671,-79.68333,155.75,Antarctica,AQ
15672,-79.68333,155.75,Antarctica,AQ
15673,-79.68333,155.75,Antarctica,AQ
15674,-79.68333,155.75,Antarctica,AQ
15675,-79.68333,155.75,Antarctica,AQ
15676,-79.68333,155.75,Antarctica,AQ
15677,-79.68333,155.75,Antarctica,AQ
15678,-79.68333,155.75,Antarctica,AQ
15679,-79.68333,155.75,Antarctica,AQ
15680,-79.68333,155.75,Antarctica,AQ
15681,-79.68333,155.75,Antarctica,AQ
15682,-79.68333,155.75,Antarctica,AQ
15683,-79.68333,155.75,Antarctica,AQ
15684,-79.68333,155.75,Antarctica,AQ
15685,-79.68333,155.75,Antarctica,AQ
15686,-79.68333,155.75,Antarctica,AQ
15687,-79.68333,159.75,Antarctica,AQ
15688,-79.68333,155.75,Antarctica,AQ
15689,-79.68333,155.75,Antarctica,AQ
15690,-79.68333,159.75,Antarctica,AQ
15691,-79.68333,155.75,Antarctica,AQ
15692,-79.68333,155.75,Antarctica,AQ
15693,-79.68333,155.75,Antarctica,AQ
15694,-79.68333,155.75,Antarctica,AQ
15695,-79.68333,159.75,Antarctica,AQ
15696,-79.68333,159.75,Antarctica,AQ
15697,-79.68333,155.75,Antarctica,AQ
15698,-79.68333,155.75,Antarctica,AQ
15699,-79.68333,155.75,Antarctica,AQ
15700,-79.68333,155.75,Antarctica,AQ
15701,-79.68333,155.75,Antarctica,AQ
15702,-79.68333,155.75,Antarctica,AQ
15703,-79.68333,155.75,Antarctica,AQ
15704,-79.68333,155.75,Antarctica,AQ
15705,-79.68333,155.75,Antarctica,AQ
15706,-79.68333,155.75,Antarctica,AQ
15707,-79.68333,155.75,Antarctica,AQ
15708,-79.68333,155.75,Antarctica,AQ
15709,-79.68333,155.75,Antarctica,AQ
15710,-79.68333,155.75,Antarctica,AQ
15711,-79.68333,155.75,Antarctica,AQ
15712,-79.68333,155.75,Antarctica,AQ
15713,-79.68333,155.75,Antarctica,AQ
15714,-79.68333,155.75,Antarctica,AQ
15715,-79.68333,155.75,Antarctica,AQ
15716,-79.68333,155.75,Antarctica,AQ
15717,-79.68333,155.75,Antarctica,AQ
15718,-79.68333,155.75,Antarctica,AQ
15719,-79.68333,155.75,Antarctica,AQ
15720,-79.68333,155.75,Antarctica,AQ
15721,-79.68333,155.75,Antarctica,AQ
15722,-79.68333,155.75,Antarctica,AQ
15723,-79.68333,155.75,Antarctica,AQ
15724,-79.68333,155.75,Antarctica,AQ
15725,-79.68333,155.75,Antarctica,AQ
15726,-79.68333,155.75,Antarctica,AQ
15727,-79.68333,155.75,Antarctica,AQ
15728,-79.68333,155.75,Antarctica,AQ
15729,-79.68333,155.75,Antarctica,AQ
15730,-79.68333,155.75,Antarctica,AQ
15731,-79.68333,155.75,Antarctica,AQ
15732,-79.68333,155.75,Antarctica,AQ
15733,-79.68333,155.75,Antarctica,AQ
15734,-79.68333,155.75,Antarctica,AQ
15735,-79.68333,155.75,Antarctica,AQ
15736,-79.68333,155.75,Antarctica,AQ
15737,-79.68333,155.75,Antarctica,AQ
15738,-79.68333,155.75,Antarctica,AQ
15739,-79.68333,155.75,Antarctica,AQ
15740,-79.68333,155.75,Antarctica,AQ
15741,-79.68333,155.75,Antarctica,AQ
15742,-79.68333,155.75,Antarctica,AQ
15743,-79.68333,155.75,Antarctica,AQ
15744,-79.68333,155.75,Antarctica,AQ
15745,-79.68333,155.75,Antarctica,AQ
15746,-79.68333,155.75,Antarctica,AQ
15747,-79.68333,155.75,Antarctica,AQ
15748,-79.68333,155.75,Antarctica,AQ
15749,-79.68333,155.75,Antarctica,AQ
15750,-79.68333,155.75,Antarctica,AQ
15751,-79.68333,155.75,Antarctica,AQ
15752,-79.68333,155.75,Antarctica,AQ
15753,-79.68333,155.75,Antarctica,AQ
15754,-79.68333,155.75,Antarctica,AQ
15755,-79.68333,155.75,Antarctica,AQ
15756,-79.68333,155.75,Antarctica,AQ
15757,-79.68333,155.75,Antarctica,AQ
15758,-79.68333,155.75,Antarctica,AQ
15759,-79.68333,155.75,Antarctica,AQ
15760,-79.68333,159.75,Antarctica,AQ
15761,-79.68333,159.75,Antarctica,AQ
15762,-79.68333,155.75,Antarctica,AQ
15763,-79.68333,159.75,Antarctica,AQ
15764,-79.68333,159.75,Antarctica,AQ
15765,-79.68333,155.75,Antarctica,AQ
15766,-79.68333,155.75,Antarctica,AQ
15767,-79.68333,155.75,Antarctica,AQ
15768,-79.68333,155.75,Antarctica,AQ
15769,-79.68333,155.75,Antarctica,AQ
15770,-79.68333,155.75,Antarctica,AQ
15771,-79.68333,155.75,Antarctica,AQ
15772,-79.68333,155.75,Antarctica,AQ
15773,-79.68333,155.75,Antarctica,AQ
15774,-79.68333,155.75,Antarctica,AQ
15775,-79.68333,155.75,Antarctica,AQ
15776,-79.68333,155.75,Antarctica,AQ
15777,-79.68333,155.75,Antarctica,AQ
15778,-79.68333,155.75,Antarctica,AQ
15779,-79.68333,155.75,Antarctica,AQ
15780,-79.68333,155.75,Antarctica,AQ
15781,-79.68333,159.75,Antarctica,AQ
15782,-79.68333,159.75,Antarctica,AQ
15783,-79.68333,159.75,Antarctica,AQ
15784,-79.68333,155.75,Antarctica,AQ
15785,-79.68333,155.75,Antarctica,AQ
15786,-79.68333,155.75,Antarctica,AQ
15787,-79.68333,155.75,Antarctica,AQ
15788,-79.68333,155.75,Antarctica,AQ
15789,-79.68333,155.75,Antarctica,AQ
15790,-79.68333,155.75,Antarctica,AQ
15791,-79.68333,155.75,Antarctica,AQ
15792,-79.68333,155.75,Antarctica,AQ
15793,-79.68333,155.75,Antarctica,AQ
15794,-79.68333,155.75,Antarctica,AQ
15795,-79.68333,155.75,Antarctica,AQ
15796,-79.68333,155.75,Antarctica,AQ
15797,-79.68333,155.75,Antarctica,AQ
15798,-79.68333,155.75,Antarctica,AQ
15799,-79.68333,155.75,Antarctica,AQ
15800,-79.68333,155.75,Antarctica,AQ
15801,-79.68333,155.75,Antarctica,AQ
15802,-79.68333,155.75,Antarctica,AQ
15803,-79.68333,155.75,Antarctica,AQ
15804,-79.68333,155.75,Antarctica,AQ
15805,-79.68333,155.75,Antarctica,AQ
15806,-79.68333,155.75,Antarctica,AQ
15807,-79.68333,155.75,Antarctica,AQ
15808,-79.68333,155.75,Antarctica,AQ
15809,-79.68333,155.75,Antarctica,AQ
15810,-79.68333,155.75,Antarctica,AQ
15811,-79.68333,155.75,Antarctica,AQ
15812,-79.68333,155.75,Antarctica,AQ
15813,-79.68333,155.75,Antarctica,AQ
15814,-79.68333,155.75,Antarctica,AQ
15815,-79.68333,155.75,Antarctica,AQ
15816,-79.68333,155.75,Antarctica,AQ
15817,-79.68333,155.75,Antarctica,AQ
15818,-79.68333,155.75,Antarctica,AQ
15819,-79.68333,155.75,Antarctica,AQ
15820,-79.68333,155.75,Antarctica,AQ
15821,-79.68333,155.75,Antarctica,AQ
15822,-79.68333,155.75,Antarctica,AQ
15823,-79.68333,155.75,Antarctica,AQ
15824,-79.68333,155.75,Antarctica,AQ
15825,-79.68333,155.75,Antarctica,AQ
15826,-79.68333,155.75,Antarctica,AQ
15827,-79.68333,155.75,Antarctica,AQ
15828,-79.68333,155.75,Antarctica,AQ
15829,-79.68333,155.75,Antarctica,AQ
15830,-79.68333,155.75,Antarctica,AQ
15831,-79.68333,155.75,Antarctica,AQ
15832,-79.68333,155.75,Antarctica,AQ
15833,-79.68333,155.75,Antarctica,AQ
15834,-79.68333,155.75,Antarctica,AQ
15835,-79.68333,155.75,Antarctica,AQ
15836,-79.68333,155.75,Antarctica,AQ
15837,-79.68333,155.75,Antarctica,AQ
