id, reclat, reclong, country, country_abrv
1486,-76.71667,159.66666999999998,Antarctica,AQ
1487,-76.71667,159.66666999999998,Antarctica,AQ
1488,-76.71667,159.66666999999998,Antarctica,AQ
1489,-76.71667,159.66666999999998,Antarctica,AQ
1490,-76.71667,159.66666999999998,Antarctica,AQ
1491,-76.71667,159.66666999999998,Antarctica,AQ
1492,-76.71667,159.66666999999998,Antarctica,AQ
1493,-76.71667,159.66666999999998,Antarctica,AQ
1494,-76.71667,159.66666999999998,Antarctica,AQ
1495,-76.71667,159.66666999999998,Antarctica,AQ
1496,-76.71667,159.66666999999998,Antarctica,AQ
1497,-76.71667,159.66666999999998,Antarctica,AQ
1498,-76.71667,159.66666999999998,Antarctica,AQ
1499,-76.71667,159.66666999999998,Antarctica,AQ
1500,-76.71667,159.66666999999998,Antarctica,AQ
1501,-76.71667,159.66666999999998,Antarctica,AQ
1502,-76.71667,159.66666999999998,Antarctica,AQ
1503,-76.71667,159.66666999999998,Antarctica,AQ
1504,-76.71667,159.66666999999998,Antarctica,AQ
1505,-76.71667,159.66666999999998,Antarctica,AQ
1506,-76.71667,159.66666999999998,Antarctica,AQ
1507,-76.71667,159.66666999999998,Antarctica,AQ
1508,-76.71667,159.66666999999998,Antarctica,AQ
1509,-76.71667,159.66666999999998,Antarctica,AQ
1510,-76.71667,159.66666999999998,Antarctica,AQ
1511,-76.71667,159.66666999999998,Antarctica,AQ
1512,-76.71667,159.66666999999998,Antarctica,AQ
1513,-76.71667,159.66666999999998,Antarctica,AQ
1514,-76.71667,159.66666999999998,Antarctica,AQ
1515,-76.71667,159.66666999999998,Antarctica,AQ
1516,-76.71667,159.66666999999998,Antarctica,AQ
1517,-76.71667,159.66666999999998,Antarctica,AQ
1518,-76.71667,159.66666999999998,Antarctica,AQ
1519,-76.71667,159.66666999999998,Antarctica,AQ
1520,-76.71667,159.66666999999998,Antarctica,AQ
1521,-76.71667,159.66666999999998,Antarctica,AQ
1522,-76.71667,159.66666999999998,Antarctica,AQ
1523,-76.71667,159.66666999999998,Antarctica,AQ
1524,-76.71667,159.66666999999998,Antarctica,AQ
1525,-76.71667,159.66666999999998,Antarctica,AQ
1526,-76.71667,159.66666999999998,Antarctica,AQ
1527,-76.71667,159.66666999999998,Antarctica,AQ
1528,-76.71667,159.66666999999998,Antarctica,AQ
1529,-76.71667,159.66666999999998,Antarctica,AQ
1530,-76.71667,159.66666999999998,Antarctica,AQ
1531,-76.71667,159.66666999999998,Antarctica,AQ
1532,-76.71667,159.66666999999998,Antarctica,AQ
1533,-76.71667,159.66666999999998,Antarctica,AQ
1534,-76.71667,159.66666999999998,Antarctica,AQ
1535,-76.71667,159.66666999999998,Antarctica,AQ
1536,-76.71667,159.66666999999998,Antarctica,AQ
1537,-76.71667,159.66666999999998,Antarctica,AQ
1538,-76.71667,159.66666999999998,Antarctica,AQ
1539,-76.71667,159.66666999999998,Antarctica,AQ
1540,-76.71667,159.66666999999998,Antarctica,AQ
1541,-76.71667,159.66666999999998,Antarctica,AQ
1542,-76.71667,159.66666999999998,Antarctica,AQ
1543,-76.71667,159.66666999999998,Antarctica,AQ
1544,-76.71667,159.66666999999998,Antarctica,AQ
1546,-76.71667,159.66666999999998,Antarctica,AQ
1547,-76.71667,159.66666999999998,Antarctica,AQ
1548,-76.71667,159.66666999999998,Antarctica,AQ
1549,-76.71667,159.66666999999998,Antarctica,AQ
1550,-76.71667,159.66666999999998,Antarctica,AQ
1551,-76.71667,159.66666999999998,Antarctica,AQ
1552,-76.71667,159.66666999999998,Antarctica,AQ
1553,-76.71667,159.66666999999998,Antarctica,AQ
1554,-76.71667,159.66666999999998,Antarctica,AQ
1555,-76.71667,159.66666999999998,Antarctica,AQ
1556,-76.71667,159.66666999999998,Antarctica,AQ
1557,-76.71667,159.66666999999998,Antarctica,AQ
1558,-76.71667,159.66666999999998,Antarctica,AQ
1559,-76.71667,159.66666999999998,Antarctica,AQ
1560,-76.71667,159.66666999999998,Antarctica,AQ
1561,-76.71667,159.66666999999998,Antarctica,AQ
1562,-76.71667,159.66666999999998,Antarctica,AQ
1563,-76.71667,159.66666999999998,Antarctica,AQ
1564,-76.71667,159.66666999999998,Antarctica,AQ
1565,-76.71667,159.66666999999998,Antarctica,AQ
1566,-76.71667,159.66666999999998,Antarctica,AQ
1567,-76.71667,159.66666999999998,Antarctica,AQ
1568,-76.71667,159.66666999999998,Antarctica,AQ
1569,-76.71667,159.66666999999998,Antarctica,AQ
1570,-76.71667,159.66666999999998,Antarctica,AQ
1571,-76.71667,159.66666999999998,Antarctica,AQ
1572,-76.71667,159.66666999999998,Antarctica,AQ
1573,-76.71667,159.66666999999998,Antarctica,AQ
1574,-76.71667,159.66666999999998,Antarctica,AQ
1575,-76.71667,159.66666999999998,Antarctica,AQ
1576,-76.71667,159.66666999999998,Antarctica,AQ
1577,-76.71667,159.66666999999998,Antarctica,AQ
1578,-76.71667,159.66666999999998,Antarctica,AQ
1579,-76.71667,159.66666999999998,Antarctica,AQ
1580,-76.71667,159.66666999999998,Antarctica,AQ
1581,-76.71667,159.66666999999998,Antarctica,AQ
1582,-76.71667,159.66666999999998,Antarctica,AQ
1583,-76.71667,159.66666999999998,Antarctica,AQ
1584,-76.71667,159.66666999999998,Antarctica,AQ
1585,-76.71667,159.66666999999998,Antarctica,AQ
1586,-76.71667,159.66666999999998,Antarctica,AQ
1587,-76.71667,159.66666999999998,Antarctica,AQ
1588,-76.71667,159.66666999999998,Antarctica,AQ
1589,-76.71667,159.66666999999998,Antarctica,AQ
1590,-76.71667,159.66666999999998,Antarctica,AQ
1591,-76.71667,159.66666999999998,Antarctica,AQ
1592,-76.71667,159.66666999999998,Antarctica,AQ
1593,-76.71667,159.66666999999998,Antarctica,AQ
1594,-76.71667,159.66666999999998,Antarctica,AQ
1595,-76.71667,159.66666999999998,Antarctica,AQ
1596,-76.71667,159.66666999999998,Antarctica,AQ
1597,-76.71667,159.66666999999998,Antarctica,AQ
1598,-76.71667,159.66666999999998,Antarctica,AQ
1599,-76.71667,159.66666999999998,Antarctica,AQ
1600,-76.71667,159.66666999999998,Antarctica,AQ
1601,-76.71667,159.66666999999998,Antarctica,AQ
1602,-76.71667,159.66666999999998,Antarctica,AQ
1603,-76.71667,159.66666999999998,Antarctica,AQ
1604,-76.71667,159.66666999999998,Antarctica,AQ
1605,-76.71667,159.66666999999998,Antarctica,AQ
1606,-76.71667,159.66666999999998,Antarctica,AQ
1607,-76.71667,159.66666999999998,Antarctica,AQ
1608,-76.71667,159.66666999999998,Antarctica,AQ
1609,-76.71667,159.66666999999998,Antarctica,AQ
1610,-76.71667,159.66666999999998,Antarctica,AQ
1611,-76.71667,159.66666999999998,Antarctica,AQ
1612,-76.71667,159.66666999999998,Antarctica,AQ
1613,-76.71667,159.66666999999998,Antarctica,AQ
1614,-76.71667,159.66666999999998,Antarctica,AQ
1615,-76.71667,159.66666999999998,Antarctica,AQ
1616,-76.71667,159.66666999999998,Antarctica,AQ
1617,-76.75,159.5,Antarctica,AQ
1618,-76.71667,159.66666999999998,Antarctica,AQ
1619,-76.71667,159.66666999999998,Antarctica,AQ
1620,-76.71667,159.66666999999998,Antarctica,AQ
1621,-76.71667,159.66666999999998,Antarctica,AQ
1622,-76.71667,159.66666999999998,Antarctica,AQ
1623,-76.71667,159.66666999999998,Antarctica,AQ
1624,-76.71667,159.66666999999998,Antarctica,AQ
1625,-76.71667,159.66666999999998,Antarctica,AQ
1626,-76.71667,159.66666999999998,Antarctica,AQ
1627,-76.71667,159.66666999999998,Antarctica,AQ
1628,-76.71667,159.66666999999998,Antarctica,AQ
1629,-76.71667,159.66666999999998,Antarctica,AQ
1630,-76.71667,159.66666999999998,Antarctica,AQ
1631,-76.71667,159.66666999999998,Antarctica,AQ
1632,-76.71667,159.66666999999998,Antarctica,AQ
1633,-76.71667,159.66666999999998,Antarctica,AQ
1634,-76.71667,159.66666999999998,Antarctica,AQ
1635,-76.71667,159.66666999999998,Antarctica,AQ
1636,-76.71667,159.66666999999998,Antarctica,AQ
1637,-76.71667,159.66666999999998,Antarctica,AQ
1638,-76.71667,159.66666999999998,Antarctica,AQ
1639,-76.71667,159.66666999999998,Antarctica,AQ
1640,-76.71667,159.66666999999998,Antarctica,AQ
1641,-76.71667,159.66666999999998,Antarctica,AQ
1642,-76.71667,159.66666999999998,Antarctica,AQ
1643,-76.71667,159.66666999999998,Antarctica,AQ
1644,-76.71667,159.66666999999998,Antarctica,AQ
1645,-76.71667,159.66666999999998,Antarctica,AQ
1646,-76.71667,159.66666999999998,Antarctica,AQ
1647,-76.71667,159.66666999999998,Antarctica,AQ
1648,-76.71667,159.66666999999998,Antarctica,AQ
1649,-76.71667,159.66666999999998,Antarctica,AQ
1650,-76.71667,159.66666999999998,Antarctica,AQ
1651,-76.71667,159.66666999999998,Antarctica,AQ
1652,-76.71667,159.66666999999998,Antarctica,AQ
1653,-76.71667,159.66666999999998,Antarctica,AQ
1654,-76.71667,159.66666999999998,Antarctica,AQ
1655,-76.71667,159.66666999999998,Antarctica,AQ
1656,-76.71667,159.66666999999998,Antarctica,AQ
1657,-76.71667,159.66666999999998,Antarctica,AQ
1658,-76.71667,159.66666999999998,Antarctica,AQ
1659,-76.71667,159.66666999999998,Antarctica,AQ
1660,-76.71667,159.66666999999998,Antarctica,AQ
1661,-76.71667,159.66666999999998,Antarctica,AQ
1662,-76.71667,159.66666999999998,Antarctica,AQ
1663,-76.71667,159.66666999999998,Antarctica,AQ
1664,-76.71667,159.66666999999998,Antarctica,AQ
1665,-76.71667,159.66666999999998,Antarctica,AQ
1666,-76.71667,159.66666999999998,Antarctica,AQ
1667,-76.71667,159.66666999999998,Antarctica,AQ
1668,-76.71667,159.66666999999998,Antarctica,AQ
1669,-76.71667,159.66666999999998,Antarctica,AQ
1670,-76.71667,159.66666999999998,Antarctica,AQ
1671,-76.71667,159.66666999999998,Antarctica,AQ
1672,-76.71667,159.66666999999998,Antarctica,AQ
1673,-76.71667,159.66666999999998,Antarctica,AQ
1674,-76.71667,159.66666999999998,Antarctica,AQ
1675,-76.71667,159.66666999999998,Antarctica,AQ
1676,-76.71667,159.66666999999998,Antarctica,AQ
1677,-76.71667,159.66666999999998,Antarctica,AQ
1678,-76.71667,159.66666999999998,Antarctica,AQ
1679,-76.71667,159.66666999999998,Antarctica,AQ
1680,-76.71667,159.66666999999998,Antarctica,AQ
1681,-76.71667,159.66666999999998,Antarctica,AQ
1682,-76.71667,159.66666999999998,Antarctica,AQ
1683,-76.71667,159.66666999999998,Antarctica,AQ
1684,-76.71667,159.66666999999998,Antarctica,AQ
1685,-76.71667,159.66666999999998,Antarctica,AQ
1686,-76.71667,159.66666999999998,Antarctica,AQ
1687,-76.71667,159.66666999999998,Antarctica,AQ
1688,-76.71667,159.66666999999998,Antarctica,AQ
1689,-76.71667,159.66666999999998,Antarctica,AQ
1690,-76.71667,159.66666999999998,Antarctica,AQ
1691,-76.71667,159.66666999999998,Antarctica,AQ
1692,-76.71667,159.66666999999998,Antarctica,AQ
1693,-76.71667,159.66666999999998,Antarctica,AQ
1694,-76.71667,159.66666999999998,Antarctica,AQ
1695,-76.71667,159.66666999999998,Antarctica,AQ
1696,-76.71667,159.66666999999998,Antarctica,AQ
1697,-76.71667,159.66666999999998,Antarctica,AQ
1698,-76.71667,159.66666999999998,Antarctica,AQ
1699,-76.71667,159.66666999999998,Antarctica,AQ
1700,-76.71667,159.66666999999998,Antarctica,AQ
1701,-76.71667,159.66666999999998,Antarctica,AQ
1702,-76.71667,159.66666999999998,Antarctica,AQ
1703,-76.71667,159.66666999999998,Antarctica,AQ
1704,-76.71667,159.66666999999998,Antarctica,AQ
1705,-76.71667,159.66666999999998,Antarctica,AQ
1706,-76.71667,159.66666999999998,Antarctica,AQ
1707,-76.71667,159.66666999999998,Antarctica,AQ
1708,-76.71667,159.66666999999998,Antarctica,AQ
1709,-76.71667,159.66666999999998,Antarctica,AQ
1710,-76.71667,159.66666999999998,Antarctica,AQ
1711,-76.71667,159.66666999999998,Antarctica,AQ
1712,-76.71667,159.66666999999998,Antarctica,AQ
1713,-76.71667,159.66666999999998,Antarctica,AQ
1714,-76.71667,159.66666999999998,Antarctica,AQ
1715,-76.71667,159.66666999999998,Antarctica,AQ
1716,-76.71667,159.66666999999998,Antarctica,AQ
1717,-76.71667,159.66666999999998,Antarctica,AQ
1718,-76.71667,159.66666999999998,Antarctica,AQ
1719,-76.71667,159.66666999999998,Antarctica,AQ
1720,-76.71667,159.66666999999998,Antarctica,AQ
1721,-76.71667,159.66666999999998,Antarctica,AQ
1722,-76.71667,159.66666999999998,Antarctica,AQ
1723,-76.71667,159.66666999999998,Antarctica,AQ
1724,-76.71667,159.66666999999998,Antarctica,AQ
1725,-76.71667,159.66666999999998,Antarctica,AQ
1726,-76.71667,159.66666999999998,Antarctica,AQ
1727,-76.71667,159.66666999999998,Antarctica,AQ
1728,-76.71667,159.66666999999998,Antarctica,AQ
1729,-76.71667,159.66666999999998,Antarctica,AQ
1730,-76.71667,159.66666999999998,Antarctica,AQ
1731,-76.71667,159.66666999999998,Antarctica,AQ
1732,-76.71667,159.66666999999998,Antarctica,AQ
1733,-76.71667,159.66666999999998,Antarctica,AQ
1734,-76.71667,159.66666999999998,Antarctica,AQ
1735,-76.71667,159.66666999999998,Antarctica,AQ
1736,-76.71667,159.66666999999998,Antarctica,AQ
1737,-76.71667,159.66666999999998,Antarctica,AQ
1738,-76.71667,159.66666999999998,Antarctica,AQ
1739,-76.71667,159.66666999999998,Antarctica,AQ
1740,-76.71667,159.66666999999998,Antarctica,AQ
1741,-76.71667,159.66666999999998,Antarctica,AQ
1742,-76.71667,159.66666999999998,Antarctica,AQ
1743,-76.71667,159.66666999999998,Antarctica,AQ
1744,-76.71667,159.66666999999998,Antarctica,AQ
1745,-76.71667,159.66666999999998,Antarctica,AQ
1746,-76.71667,159.66666999999998,Antarctica,AQ
1747,-76.71667,159.66666999999998,Antarctica,AQ
1748,-76.71667,159.66666999999998,Antarctica,AQ
1749,-76.71667,159.66666999999998,Antarctica,AQ
1750,-76.71667,159.66666999999998,Antarctica,AQ
1751,-76.71667,159.66666999999998,Antarctica,AQ
1752,-76.71667,159.66666999999998,Antarctica,AQ
1753,-76.71667,159.66666999999998,Antarctica,AQ
1754,-76.71667,159.66666999999998,Antarctica,AQ
1755,-76.71667,159.66666999999998,Antarctica,AQ
1756,-76.71667,159.66666999999998,Antarctica,AQ
1757,-76.71667,159.66666999999998,Antarctica,AQ
1758,-76.71667,159.66666999999998,Antarctica,AQ
1759,-76.71667,159.66666999999998,Antarctica,AQ
1760,-76.71667,159.66666999999998,Antarctica,AQ
1761,-76.71667,159.66666999999998,Antarctica,AQ
1762,-76.71667,159.66666999999998,Antarctica,AQ
1763,-76.71667,159.66666999999998,Antarctica,AQ
1764,-76.71667,159.66666999999998,Antarctica,AQ
1765,-76.71667,159.66666999999998,Antarctica,AQ
1766,-76.71667,159.66666999999998,Antarctica,AQ
1767,-76.71667,159.66666999999998,Antarctica,AQ
1768,-76.71667,159.66666999999998,Antarctica,AQ
1769,-76.71667,159.66666999999998,Antarctica,AQ
1770,-76.71667,159.66666999999998,Antarctica,AQ
1771,-76.71667,159.66666999999998,Antarctica,AQ
1772,-76.71667,159.66666999999998,Antarctica,AQ
1773,-76.71667,159.66666999999998,Antarctica,AQ
1774,-76.71667,159.66666999999998,Antarctica,AQ
1775,-76.71667,159.66666999999998,Antarctica,AQ
1776,-76.71667,159.66666999999998,Antarctica,AQ
1777,-76.71667,159.66666999999998,Antarctica,AQ
1778,-76.71667,159.66666999999998,Antarctica,AQ
1779,-76.71667,159.66666999999998,Antarctica,AQ
1780,-76.71667,159.66666999999998,Antarctica,AQ
1781,-76.71667,159.66666999999998,Antarctica,AQ
1782,-76.71667,159.66666999999998,Antarctica,AQ
1783,-76.71667,159.66666999999998,Antarctica,AQ
1784,-76.71667,159.66666999999998,Antarctica,AQ
1785,-76.71667,159.66666999999998,Antarctica,AQ
1786,-76.71667,159.66666999999998,Antarctica,AQ
1787,-76.71667,159.66666999999998,Antarctica,AQ
1788,-76.71667,159.66666999999998,Antarctica,AQ
1789,-76.71667,159.66666999999998,Antarctica,AQ
1790,-76.71667,159.66666999999998,Antarctica,AQ
1791,-76.71667,159.66666999999998,Antarctica,AQ
1792,-76.71667,159.66666999999998,Antarctica,AQ
1793,-76.71667,159.66666999999998,Antarctica,AQ
1794,-76.71667,159.66666999999998,Antarctica,AQ
1795,-76.71667,159.66666999999998,Antarctica,AQ
1796,-76.71667,159.66666999999998,Antarctica,AQ
1797,-76.71667,159.66666999999998,Antarctica,AQ
1798,-76.71667,159.66666999999998,Antarctica,AQ
1799,-76.71667,159.66666999999998,Antarctica,AQ
1800,-76.71667,159.66666999999998,Antarctica,AQ
1801,-76.71667,159.66666999999998,Antarctica,AQ
1802,-76.71667,159.66666999999998,Antarctica,AQ
1803,-76.71667,159.66666999999998,Antarctica,AQ
1804,-76.71667,159.66666999999998,Antarctica,AQ
1805,-76.71667,159.66666999999998,Antarctica,AQ
1806,-76.71667,159.66666999999998,Antarctica,AQ
1807,-76.71667,159.66666999999998,Antarctica,AQ
1808,-76.71667,159.66666999999998,Antarctica,AQ
1809,-76.71667,159.66666999999998,Antarctica,AQ
1810,-76.71667,159.66666999999998,Antarctica,AQ
1811,-76.71667,159.66666999999998,Antarctica,AQ
1812,-76.71667,159.66666999999998,Antarctica,AQ
1813,-76.71667,159.66666999999998,Antarctica,AQ
1814,-76.71667,159.66666999999998,Antarctica,AQ
1815,-76.71667,159.66666999999998,Antarctica,AQ
1816,-76.71667,159.66666999999998,Antarctica,AQ
1817,-76.71667,159.66666999999998,Antarctica,AQ
1818,-76.71667,159.66666999999998,Antarctica,AQ
1819,-76.71667,159.66666999999998,Antarctica,AQ
1820,-76.71667,159.66666999999998,Antarctica,AQ
1821,-76.71667,159.66666999999998,Antarctica,AQ
1822,-76.71667,159.66666999999998,Antarctica,AQ
1823,-76.71667,159.66666999999998,Antarctica,AQ
1824,-76.71667,159.66666999999998,Antarctica,AQ
1825,-76.71667,159.66666999999998,Antarctica,AQ
1826,-76.71667,159.66666999999998,Antarctica,AQ
1827,-76.71667,159.66666999999998,Antarctica,AQ
1828,-76.71667,159.66666999999998,Antarctica,AQ
1829,-76.71667,159.66666999999998,Antarctica,AQ
1830,-76.71667,159.66666999999998,Antarctica,AQ
1831,-76.71667,159.66666999999998,Antarctica,AQ
1832,-76.71667,159.66666999999998,Antarctica,AQ
1833,-76.71667,159.66666999999998,Antarctica,AQ
1834,-76.71667,159.66666999999998,Antarctica,AQ
1835,-76.71667,159.66666999999998,Antarctica,AQ
1836,-76.71667,159.66666999999998,Antarctica,AQ
1837,-76.71667,159.66666999999998,Antarctica,AQ
1838,-76.71667,159.66666999999998,Antarctica,AQ
1839,-76.71667,159.66666999999998,Antarctica,AQ
1840,-76.71667,159.66666999999998,Antarctica,AQ
1841,-76.71667,159.66666999999998,Antarctica,AQ
1842,-76.71667,159.66666999999998,Antarctica,AQ
1843,-76.71667,159.66666999999998,Antarctica,AQ
1844,-76.71667,159.66666999999998,Antarctica,AQ
1845,-76.71667,159.66666999999998,Antarctica,AQ
1846,-76.71667,159.66666999999998,Antarctica,AQ
1847,-76.71667,159.66666999999998,Antarctica,AQ
1848,-76.71667,159.66666999999998,Antarctica,AQ
1849,-76.71667,159.66666999999998,Antarctica,AQ
1850,-76.71667,159.66666999999998,Antarctica,AQ
1851,-76.71667,159.66666999999998,Antarctica,AQ
1852,-76.71667,159.66666999999998,Antarctica,AQ
1853,-76.71667,159.66666999999998,Antarctica,AQ
1854,-76.71667,159.66666999999998,Antarctica,AQ
1855,-76.71667,159.66666999999998,Antarctica,AQ
1856,-76.71667,159.66666999999998,Antarctica,AQ
1858,-76.71667,159.66666999999998,Antarctica,AQ
1859,-76.71667,159.66666999999998,Antarctica,AQ
1860,-76.71667,159.66666999999998,Antarctica,AQ
1861,-76.71667,159.66666999999998,Antarctica,AQ
1862,-76.71667,159.66666999999998,Antarctica,AQ
1863,-76.71667,159.66666999999998,Antarctica,AQ
1864,-76.71667,159.66666999999998,Antarctica,AQ
1865,-76.71667,159.66666999999998,Antarctica,AQ
1866,-76.71667,159.66666999999998,Antarctica,AQ
1867,-76.71667,159.66666999999998,Antarctica,AQ
1868,-76.71667,159.66666999999998,Antarctica,AQ
1869,-76.71667,159.66666999999998,Antarctica,AQ
1870,-76.71667,159.66666999999998,Antarctica,AQ
1871,-76.71667,159.66666999999998,Antarctica,AQ
1872,-76.71667,159.66666999999998,Antarctica,AQ
1873,-76.71667,159.66666999999998,Antarctica,AQ
1874,-76.71667,159.66666999999998,Antarctica,AQ
1875,-76.71667,159.66666999999998,Antarctica,AQ
1876,-76.70306,159.38943999999998,Antarctica,AQ
1877,-76.70306,159.39166,Antarctica,AQ
1878,-76.68916999999999,159.36111,Antarctica,AQ
1879,-76.70306,159.39306000000002,Antarctica,AQ
1880,-76.70139,159.35361,Antarctica,AQ
1881,-76.70167,159.35333,Antarctica,AQ
1882,-76.69778000000001,159.34611,Antarctica,AQ
1883,-76.70472,159.32334,Antarctica,AQ
1884,-76.70194000000001,159.39444,Antarctica,AQ
1885,-76.69306,159.32666,Antarctica,AQ
1886,-76.7025,159.36667,Antarctica,AQ
1887,-76.71667,159.66666999999998,Antarctica,AQ
1888,-76.70361,159.33444,Antarctica,AQ
1889,-76.71667,159.66666999999998,Antarctica,AQ
1890,-76.70528,159.32693999999998,Antarctica,AQ
1891,-76.71667,159.66666999999998,Antarctica,AQ
1892,-76.70139,159.35361,Antarctica,AQ
1893,-76.70278,159.39333,Antarctica,AQ
1894,-76.68972,159.36333,Antarctica,AQ
1895,-76.68194,159.32,Antarctica,AQ
1896,-76.69556,159.35555,Antarctica,AQ
1897,-76.70194000000001,159.39389,Antarctica,AQ
1898,-76.70306,159.39278000000002,Antarctica,AQ
1899,-76.71667,159.66666999999998,Antarctica,AQ
1900,-76.71667,159.66666999999998,Antarctica,AQ
1901,-76.71667,159.66666999999998,Antarctica,AQ
1902,-76.69972,159.09888999999998,Antarctica,AQ
1903,-76.70222,159.36611000000002,Antarctica,AQ
1904,-76.71667,159.66666999999998,Antarctica,AQ
1905,-76.70306,159.39306000000002,Antarctica,AQ
1906,-76.70306,159.39278000000002,Antarctica,AQ
1907,-76.69917,159.35778,Antarctica,AQ
1908,-76.70889,159.31167,Antarctica,AQ
1909,-76.69833,159.34056,Antarctica,AQ
1910,-76.70389,159.18,Antarctica,AQ
1911,-76.70194000000001,159.36833000000001,Antarctica,AQ
1912,-76.70306,159.39278000000002,Antarctica,AQ
1913,-76.71667,159.66666999999998,Antarctica,AQ
1914,-76.70056,159.40111000000002,Antarctica,AQ
1915,-76.69028,159.36417,Antarctica,AQ
1916,-76.68916999999999,159.365,Antarctica,AQ
1917,-76.70306,159.37083,Antarctica,AQ
1918,-76.70278,159.40139,Antarctica,AQ
1919,-76.70167,159.36889,Antarctica,AQ
1920,-76.70194000000001,159.36472,Antarctica,AQ
1921,-76.71667,159.66666999999998,Antarctica,AQ
1922,-76.71667,159.66666999999998,Antarctica,AQ
1923,-76.69306,159.32666,Antarctica,AQ
1924,-76.70472,159.32388999999998,Antarctica,AQ
1925,-76.68944,159.36333,Antarctica,AQ
1926,-76.69806,159.34195,Antarctica,AQ
1927,-76.69528000000001,159.35611,Antarctica,AQ
1928,-76.70195,159.36861000000002,Antarctica,AQ
1929,-76.77389000000001,159.275,Antarctica,AQ
1930,-76.69028,159.2525,Antarctica,AQ
1931,-76.77389000000001,159.27611000000002,Antarctica,AQ
1932,-76.72833,159.29278,Antarctica,AQ
1933,-76.77417,159.27556,Antarctica,AQ
1934,-76.69028,159.25444,Antarctica,AQ
1935,-76.77111,159.28722,Antarctica,AQ
1936,-76.77139,159.28833,Antarctica,AQ
1937,-76.77333,159.28167,Antarctica,AQ
1938,-76.75195,159.32471999999999,Antarctica,AQ
1939,-76.77360999999999,159.27556,Antarctica,AQ
1940,-76.77278000000001,159.28305,Antarctica,AQ
1941,-76.77278000000001,159.28417,Antarctica,AQ
1942,-76.77389000000001,159.27722,Antarctica,AQ
1943,-76.77360999999999,159.28056,Antarctica,AQ
1944,-76.77360999999999,159.27861000000001,Antarctica,AQ
1945,-76.75972,159.31028,Antarctica,AQ
1946,-76.77221999999999,159.28583,Antarctica,AQ
1947,-76.77333,159.28194,Antarctica,AQ
1948,-76.71,159.36917,Antarctica,AQ
1949,-76.69611,159.34333,Antarctica,AQ
