id, reclat, reclong, country, country_abrv
16445,-79.68333,159.75,Antarctica,AQ
16446,-79.68333,159.75,Antarctica,AQ
16447,-79.68333,159.75,Antarctica,AQ
16448,-79.68333,159.75,Antarctica,AQ
16449,-79.68333,159.75,Antarctica,AQ
16450,-79.68333,159.75,Antarctica,AQ
16451,-79.68333,159.75,Antarctica,AQ
16452,-79.68333,159.75,Antarctica,AQ
16453,-79.68333,159.75,Antarctica,AQ
16454,-79.68333,159.75,Antarctica,AQ
16455,-79.68333,159.75,Antarctica,AQ
16456,-79.68333,159.75,Antarctica,AQ
16457,-79.68333,159.75,Antarctica,AQ
16458,-79.68333,159.75,Antarctica,AQ
16459,-79.68333,159.75,Antarctica,AQ
16460,-79.68333,159.75,Antarctica,AQ
16461,-79.68333,159.75,Antarctica,AQ
16462,-79.68333,159.75,Antarctica,AQ
16463,-79.68333,159.75,Antarctica,AQ
16464,-79.68333,159.75,Antarctica,AQ
16465,-79.68333,159.75,Antarctica,AQ
16466,-79.68333,159.75,Antarctica,AQ
16467,-79.68333,159.75,Antarctica,AQ
16468,-79.68333,159.75,Antarctica,AQ
16469,-79.68333,159.75,Antarctica,AQ
16470,-79.68333,159.75,Antarctica,AQ
16471,-79.68333,159.75,Antarctica,AQ
16472,-79.68333,159.75,Antarctica,AQ
16473,-79.68333,159.75,Antarctica,AQ
16474,-79.68333,159.75,Antarctica,AQ
16475,-79.68333,159.75,Antarctica,AQ
16476,-79.68333,159.75,Antarctica,AQ
16477,-79.68333,159.75,Antarctica,AQ
16478,-79.68333,159.75,Antarctica,AQ
16479,-79.68333,159.75,Antarctica,AQ
16480,-79.68333,159.75,Antarctica,AQ
16481,-79.68333,159.75,Antarctica,AQ
16482,-79.68333,159.75,Antarctica,AQ
16483,-79.68333,159.75,Antarctica,AQ
16484,-79.68333,159.75,Antarctica,AQ
16485,-79.68333,159.75,Antarctica,AQ
16486,-79.68333,159.75,Antarctica,AQ
16487,-79.68333,159.75,Antarctica,AQ
16488,-79.68333,159.75,Antarctica,AQ
16489,-79.68333,159.75,Antarctica,AQ
16490,-79.68333,159.75,Antarctica,AQ
16491,-79.68333,159.75,Antarctica,AQ
16492,-79.68333,159.75,Antarctica,AQ
16493,-79.68333,159.75,Antarctica,AQ
16494,-79.68333,159.75,Antarctica,AQ
16495,-79.68333,159.75,Antarctica,AQ
16496,-79.68333,159.75,Antarctica,AQ
16497,-79.68333,159.75,Antarctica,AQ
16498,-79.68333,159.75,Antarctica,AQ
16499,-79.68333,159.75,Antarctica,AQ
16500,-79.68333,159.75,Antarctica,AQ
16501,-79.68333,159.75,Antarctica,AQ
16502,-79.68333,159.75,Antarctica,AQ
16503,-79.68333,159.75,Antarctica,AQ
16504,-79.68333,159.75,Antarctica,AQ
16505,-79.68333,159.75,Antarctica,AQ
16506,-79.68333,159.75,Antarctica,AQ
16507,-79.68333,159.75,Antarctica,AQ
16508,-79.68333,159.75,Antarctica,AQ
16509,-79.68333,159.75,Antarctica,AQ
16510,-79.68333,159.75,Antarctica,AQ
16511,-79.68333,159.75,Antarctica,AQ
16512,-79.68333,159.75,Antarctica,AQ
16513,-79.68333,159.75,Antarctica,AQ
16514,-79.68333,159.75,Antarctica,AQ
16515,-79.68333,159.75,Antarctica,AQ
16516,-79.68333,159.75,Antarctica,AQ
16517,-79.68333,159.75,Antarctica,AQ
16518,-79.68333,159.75,Antarctica,AQ
16519,-79.68333,159.75,Antarctica,AQ
16520,-79.68333,159.75,Antarctica,AQ
16521,-79.68333,159.75,Antarctica,AQ
16522,-79.68333,159.75,Antarctica,AQ
16523,-79.68333,159.75,Antarctica,AQ
16524,-79.68333,159.75,Antarctica,AQ
16525,-79.68333,159.75,Antarctica,AQ
16526,-79.68333,159.75,Antarctica,AQ
16527,-79.68333,159.75,Antarctica,AQ
16528,-79.68333,159.75,Antarctica,AQ
16529,-79.68333,159.75,Antarctica,AQ
16530,-79.68333,159.75,Antarctica,AQ
16531,-79.68333,159.75,Antarctica,AQ
16532,-79.68333,159.75,Antarctica,AQ
16533,-79.68333,159.75,Antarctica,AQ
16534,-79.68333,159.75,Antarctica,AQ
16535,-79.68333,159.75,Antarctica,AQ
16536,-79.68333,159.75,Antarctica,AQ
16537,-79.68333,159.75,Antarctica,AQ
16538,-79.68333,159.75,Antarctica,AQ
16539,-79.68333,159.75,Antarctica,AQ
16540,-79.68333,159.75,Antarctica,AQ
16541,-79.68333,159.75,Antarctica,AQ
16542,-79.68333,159.75,Antarctica,AQ
16543,-79.68333,159.75,Antarctica,AQ
16544,-79.68333,159.75,Antarctica,AQ
16545,-79.68333,159.75,Antarctica,AQ
16546,-79.68333,159.75,Antarctica,AQ
16547,-79.68333,159.75,Antarctica,AQ
16548,-79.68333,159.75,Antarctica,AQ
16549,-79.68333,159.75,Antarctica,AQ
16550,-79.68333,159.75,Antarctica,AQ
16551,-79.68333,159.75,Antarctica,AQ
16552,-79.68333,159.75,Antarctica,AQ
16553,-79.68333,159.75,Antarctica,AQ
16554,-79.68333,159.75,Antarctica,AQ
16555,-79.68333,159.75,Antarctica,AQ
16556,-79.68333,159.75,Antarctica,AQ
16557,-79.68333,159.75,Antarctica,AQ
16558,-79.68333,159.75,Antarctica,AQ
16559,-79.68333,159.75,Antarctica,AQ
16560,-79.68333,155.75,Antarctica,AQ
16561,-79.68333,159.75,Antarctica,AQ
16562,-79.68333,159.75,Antarctica,AQ
16563,-79.68333,159.75,Antarctica,AQ
16564,-79.68333,159.75,Antarctica,AQ
16565,-79.68333,159.75,Antarctica,AQ
16566,-79.68333,159.75,Antarctica,AQ
16567,-79.68333,159.75,Antarctica,AQ
16568,-79.68333,159.75,Antarctica,AQ
16569,-79.68333,159.75,Antarctica,AQ
16570,-79.68333,159.75,Antarctica,AQ
16571,-79.68333,159.75,Antarctica,AQ
16572,-79.68333,159.75,Antarctica,AQ
16573,-79.68333,159.75,Antarctica,AQ
16574,-79.68333,159.75,Antarctica,AQ
16575,-79.68333,159.75,Antarctica,AQ
16576,-79.68333,159.75,Antarctica,AQ
16577,-79.68333,159.75,Antarctica,AQ
16578,-79.68333,159.75,Antarctica,AQ
16579,-79.68333,159.75,Antarctica,AQ
16580,-79.68333,159.75,Antarctica,AQ
16581,-79.68333,159.75,Antarctica,AQ
16582,-79.68333,159.75,Antarctica,AQ
16583,-79.68333,159.75,Antarctica,AQ
16584,-79.68333,159.75,Antarctica,AQ
16585,-79.68333,159.75,Antarctica,AQ
16586,-79.68333,159.75,Antarctica,AQ
16587,-79.68333,159.75,Antarctica,AQ
16588,-79.68333,159.75,Antarctica,AQ
16589,-79.68333,159.75,Antarctica,AQ
16590,-79.68333,159.75,Antarctica,AQ
16591,-79.68333,159.75,Antarctica,AQ
16592,-79.68333,159.75,Antarctica,AQ
16593,-79.68333,159.75,Antarctica,AQ
16594,-79.68333,159.75,Antarctica,AQ
16595,-79.68333,159.75,Antarctica,AQ
16596,-79.68333,159.75,Antarctica,AQ
16597,-79.68333,155.75,Antarctica,AQ
16598,-79.68333,155.75,Antarctica,AQ
16599,-79.68333,155.75,Antarctica,AQ
16600,-79.68333,155.75,Antarctica,AQ
16601,-79.68333,155.75,Antarctica,AQ
16602,-79.68333,155.75,Antarctica,AQ
16603,-79.68333,155.75,Antarctica,AQ
16604,-79.68333,155.75,Antarctica,AQ
16605,-79.68333,155.75,Antarctica,AQ
16606,-79.68333,155.75,Antarctica,AQ
16607,-79.68333,155.75,Antarctica,AQ
16608,-79.68333,155.75,Antarctica,AQ
16609,-79.68333,155.75,Antarctica,AQ
16610,-79.68333,155.75,Antarctica,AQ
16611,-79.68333,155.75,Antarctica,AQ
16612,-79.68333,155.75,Antarctica,AQ
16613,-79.68333,155.75,Antarctica,AQ
16614,-79.68333,155.75,Antarctica,AQ
16615,-79.68333,155.75,Antarctica,AQ
16616,-79.68333,155.75,Antarctica,AQ
16617,-79.68333,155.75,Antarctica,AQ
16618,-79.68333,155.75,Antarctica,AQ
16619,-79.68333,155.75,Antarctica,AQ
16620,-79.68333,155.75,Antarctica,AQ
16621,-79.68333,155.75,Antarctica,AQ
16622,-79.68333,155.75,Antarctica,AQ
16623,-79.68333,155.75,Antarctica,AQ
16624,-79.68333,155.75,Antarctica,AQ
16625,60.65,27.066670000000002,Finland,FI
16630,35.66667,-100.6,United States,US
16633,44.75,-79.88333,Canada,CA
16641,-27.83333,150.33333000000002,Australia,AU
16642,50.79722,-114.30944,Canada,CA
16644,32.83528,-81.87389,United States,US
16646,38.625,-96.02278000000001,United States,US
16647,-72.68417,161.31583,Antarctica,AQ
16648,-72.70225,160.33747,Antarctica,AQ
16649,-72.69358000000001,160.26831,Antarctica,AQ
16650,-72.67,160.24272,Antarctica,AQ
55371,-71.90355,160.48982,Antarctica,AQ
16651,-83.25,157.0,Antarctica,AQ
16652,-83.25,157.0,Antarctica,AQ
16654,-83.25,157.0,Antarctica,AQ
17060,29.91667,-5.58333,Morocco,MA
16655,-83.25,157.0,Antarctica,AQ
16656,-83.25,157.0,Antarctica,AQ
16657,-83.25,157.0,Antarctica,AQ
16658,-83.25,157.0,Antarctica,AQ
16659,-83.25,157.0,Antarctica,AQ
16660,-83.25,157.0,Antarctica,AQ
16661,-83.25,157.0,Antarctica,AQ
16662,-83.25,157.0,Antarctica,AQ
16663,-83.25,157.0,Antarctica,AQ
16664,-83.25,157.0,Antarctica,AQ
16665,-83.25,157.0,Antarctica,AQ
16666,-83.25,157.0,Antarctica,AQ
16667,-83.25,157.0,Antarctica,AQ
16668,-83.25,157.0,Antarctica,AQ
16669,-83.25,157.0,Antarctica,AQ
16670,-83.25,157.0,Antarctica,AQ
16671,-83.25,157.0,Antarctica,AQ
16672,-83.25,157.0,Antarctica,AQ
16673,-83.25,157.0,Antarctica,AQ
16674,-83.25,157.0,Antarctica,AQ
16675,-83.25,157.0,Antarctica,AQ
16676,-83.25,157.0,Antarctica,AQ
16677,-83.25,157.0,Antarctica,AQ
16678,-83.25,157.0,Antarctica,AQ
16679,-83.25,157.0,Antarctica,AQ
16680,-83.25,157.0,Antarctica,AQ
16681,-83.25,157.0,Antarctica,AQ
16682,-83.25,157.0,Antarctica,AQ
16683,-83.25,157.0,Antarctica,AQ
16684,-83.25,157.0,Antarctica,AQ
16685,-83.25,157.0,Antarctica,AQ
16686,-26.33333,121.0,Australia,AU
16687,36.23,-104.11889000000001,United States,US
16688,-26.116670000000003,116.66667,Australia,AU
16690,33.63333,-103.33333,United States,US
16691,40.2875,-95.37666999999999,United States,US
16693,-18.5,-44.0,Brazil,BR
16694,36.55,-93.1,United States,US
44722,29.908890000000003,29.90833,Egypt,EG
16704,43.31667,-100.76666999999999,United States,US
16705,16.8,-97.1,Mexico,MX
16708,-35.95,144.51667,Australia,AU
48952,36.55722,-114.42693999999999,United States,US
16710,29.8,-109.66667,Mexico,MX
16712,38.5,-101.1,United States,US
34059,32.73,-113.71,United States,US
16714,55.9,66.7,Russia,RU
16716,-33.28333,148.88333,Australia,AU
16718,31.48333,-102.88333,United States,US
16722,49.55,4.86667,France,FR
16724,-29.4,139.98333,Australia,AU
16728,36.95,-84.9,United States,US
16731,-23.933329999999998,-68.28333,Chile,CL
16732,32.50333,-102.74333,United States,US
16734,-30.91667,151.28333,Australia,AU
16735,-30.01667,141.06667,Australia,AU
16739,-28.91667,136.25,Australia,AU
16741,52.46666999999999,16.9,Poland,PL
16743,-30.5,142.33333000000002,Australia,AU
16744,34.98333,-106.05,United States,US
16745,27.05,-105.43333,Mexico,MX
16746,39.33333,-100.06667,United States,US
48656,-26.37247,23.52395,South Africa,ZA
16748,62.0,7.66667,Norway,NO
16749,42.18333,-103.93333,United States,US
16750,36.2,-83.38333,United States,US
16751,-27.0,-51.0,Brazil,BR
16752,-24.24667,-68.85333,Chile,CL
51707,45.5,-119.5,United States,US
16753,33.71667,-102.76666999999999,United States,US
16754,-44.81667,171.13333,New Zealand,NZ
16755,37.63333,-105.83333,United States,US
16756,-30.1,28.71667,Lesotho,LS
16757,35.75,-103.93333,United States,US
16758,-33.31667,144.78333,Australia,AU
16760,-31.1,138.26667,Australia,AU
16761,-31.2,138.3,Australia,AU
16763,-30.816670000000002,29.35,South Africa,ZA
16764,-77.58389,160.32639,Antarctica,AQ
16765,-77.58389,160.37361,Antarctica,AQ
16768,-77.20919,159.76117,Antarctica,AQ
16769,-77.2,159.83333000000002,Antarctica,AQ
16770,-77.2,159.83333000000002,Antarctica,AQ
16771,-29.45,119.71667,Australia,AU
16772,-32.33333,151.2,Australia,AU
16773,-22.5,116.16667,Australia,AU
16774,-24.76667,117.7,Australia,AU
16775,-87.36667,-149.5,Antarctica,AQ
16776,-87.36667,-149.5,Antarctica,AQ
16777,-87.36667,-149.5,Antarctica,AQ
16778,-87.36667,-149.5,Antarctica,AQ
16779,39.78333,-77.21667,United States,US
45812,-25.87667,119.07333,Australia,AU
16780,-28.16667,118.5,Australia,AU
16781,-28.83333,122.18333,Australia,AU
52858,2.5,34.75,Uganda,UG
16782,42.7,-77.88333,United States,US
16783,44.0,-89.25,United States,US
16784,38.41667,-106.21667,United States,US
16785,-25.66667,118.1,Australia,AU
16786,-86.56667,-165.11667,Antarctica,AQ
16787,-86.56667,-165.11667,Antarctica,AQ
16788,-86.56667,-165.11667,Antarctica,AQ
16789,-86.56667,-165.11667,Antarctica,AQ
16790,-86.56667,-165.11667,Antarctica,AQ
16791,-86.56667,-165.11667,Antarctica,AQ
16792,-86.56667,-165.11667,Antarctica,AQ
16793,-86.56667,-165.11667,Antarctica,AQ
16794,-86.56667,-165.11667,Antarctica,AQ
16795,-86.56667,-165.11667,Antarctica,AQ
16796,-86.56667,-165.11667,Antarctica,AQ
16797,-86.56667,-165.11667,Antarctica,AQ
16798,-86.56667,-165.11667,Antarctica,AQ
16799,-86.56667,-165.11667,Antarctica,AQ
16800,-86.56667,-165.11667,Antarctica,AQ
16801,-86.56667,-165.11667,Antarctica,AQ
16802,-86.56667,-165.11667,Antarctica,AQ
16803,-23.83333,134.03333,Australia,AU
16806,36.93333,-87.4,United States,US
16807,-72.45,160.335,Antarctica,AQ
16808,-72.44866999999999,160.33969,Antarctica,AQ
16809,-80.7,-23.58333,Antarctica,AQ
16810,-86.45,-165.43333,Antarctica,AQ
16811,-86.45,-165.43333,Antarctica,AQ
16812,-86.45,-165.43333,Antarctica,AQ
16813,-86.45,-165.43333,Antarctica,AQ
16814,-86.45,-165.43333,Antarctica,AQ
16815,-86.45,-165.43333,Antarctica,AQ
16816,-86.45,-165.43333,Antarctica,AQ
16817,-86.45,-165.43333,Antarctica,AQ
16818,-86.45,-165.43333,Antarctica,AQ
16819,33.13333,-5.566669999999999,Morocco,MA
16821,-30.08333,130.03333,Australia,AU
16822,-30.05,130.21667,Australia,AU
16823,-30.1755,130.089,Australia,AU
16824,-30.366670000000003,130.08333000000002,Australia,AU
16825,-30.3695,130.05533,Australia,AU
16826,-30.366670000000003,130.08333000000002,Australia,AU
16827,-30.366670000000003,130.08333000000002,Australia,AU
16829,-30.366670000000003,130.08333000000002,Australia,AU
16830,-30.366670000000003,130.08333000000002,Australia,AU
16831,-30.366670000000003,130.08333000000002,Australia,AU
16832,-30.35,130.03333,Australia,AU
16833,-30.285829999999997,129.957,Australia,AU
16834,-30.066670000000002,129.8475,Australia,AU
16835,-30.06,130.025,Australia,AU
16836,-30.21333,129.87333,Australia,AU
16837,-30.210829999999998,129.96833,Australia,AU
16838,-30.34533,130.1,Australia,AU
16839,-30.41667,129.85,Australia,AU
16840,37.8594,-117.02096999999999,United States,US
16842,4.9,-61.2,Venezuela,VE
45979,16.9245,53.785,Oman,OM
16843,47.28333,11.41667,Austria,AT
16844,-34.1,18.46667,South Africa,ZA
45813,-30.91667,118.2,Australia,AU
16845,35.63333,-100.13333,United States,US
16846,34.12167,-102.695,United States,US
16847,-30.183329999999998,126.36667,Australia,AU
16848,-30.2,126.36667,Australia,AU
16849,-30.183329999999998,126.36667,Australia,AU
16852,-30.78333,127.55,Australia,AU
16853,-30.883329999999997,127.55,Australia,AU
16854,-30.85,127.53333,Australia,AU
16855,-30.758329999999997,127.525,Australia,AU
16856,-30.475,127.51666999999999,Australia,AU
16857,-30.008329999999997,127.70833,Australia,AU
16858,-30.01667,127.60833000000001,Australia,AU
16859,-30.8,127.61667,Australia,AU
16860,-30.8,127.61667,Australia,AU
16861,-30.01667,127.7,Australia,AU
16862,-30.33333,127.61667,Australia,AU
16863,-30.933329999999998,127.5,Australia,AU
16864,-30.12633,127.41033,Australia,AU
16865,-30.142670000000003,127.39383000000001,Australia,AU
16866,-30.12633,127.41033,Australia,AU
16867,-30.12167,127.38683,Australia,AU
16868,-30.7845,127.69733000000001,Australia,AU
16869,-30.5,127.5,Australia,AU
16870,-30.50583,127.43417,Australia,AU
16871,-30.83333,127.5,Australia,AU
54928,-30.77972,127.52306000000002,Australia,AU
16872,-28.933329999999998,148.95,Australia,AU
16873,67.8,23.1,Sweden,SE
16876,-26.66667,119.0,Australia,AU
16877,35.83333,-86.41667,United States,US
16878,-29.58333,139.9,Australia,AU
16879,34.91667,-117.83333,United States,US
16880,34.91667,-117.83333,United States,US
16881,35.1,-84.03333,United States,US
16883,23.8,12.31667,Libya,LY
16884,55.3,53.2,Russia,RU
30757,25.599829999999997,28.452170000000002,Egypt,EG
16886,28.95,-97.40278,United States,US
16888,-30.45383,137.99017,Australia,AU
16894,46.98333,17.7,Hungary,HU
50766,-40.53333,-66.63333,Argentina,AR
